SCORES_TXT_BEGIN_0 0 100 9 BLEU
6 36 1 35 0 34 0 33 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 55 2 54 0 53 0 52 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 54 2 53 0 52 0 51 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 55 2 54 0 53 0 52 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 54 2 53 0 52 0 51 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 52 2 51 0 50 0 49 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 55 2 54 0 53 0 52 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 54 2 53 0 52 0 51 29 
12 55 2 54 0 53 0 52 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 52 2 51 0 50 0 49 29 
12 54 2 53 0 52 0 51 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 55 2 54 0 53 0 52 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 54 2 53 0 52 0 51 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 55 2 54 0 53 0 52 29 
12 52 2 51 0 50 0 49 29 
12 53 2 52 0 51 0 50 29 
12 54 2 53 0 52 0 51 29 
12 51 2 50 0 49 0 48 29 
12 55 2 54 0 53 0 52 29 
12 53 2 52 0 51 0 50 29 
12 54 2 53 0 52 0 51 29 
12 53 2 52 0 51 0 50 29 
12 52 2 51 0 50 0 49 29 
12 51 2 50 0 49 0 48 29 
13 51 3 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 54 2 53 0 52 0 51 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 55 2 54 0 53 0 52 29 
12 54 2 53 0 52 0 51 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 52 2 51 0 50 0 49 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 55 2 54 0 53 0 52 29 
12 53 2 52 0 51 0 50 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
13 51 3 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 54 2 53 0 52 0 51 29 
12 51 2 50 0 49 0 48 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 55 2 54 0 53 0 52 29 
12 53 2 52 0 51 0 50 29 
12 53 2 52 0 51 0 50 29 
12 54 2 53 0 52 0 51 29 
12 52 2 51 0 50 0 49 29 
12 55 2 54 0 53 0 52 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
7 32 1 31 0 30 0 29 26 
7 33 1 32 0 31 0 30 26 
6 32 0 31 0 30 0 29 26 
6 33 0 32 0 31 0 30 26 
6 34 0 33 0 32 0 31 26 
7 33 0 32 0 31 0 30 26 
6 35 0 34 0 33 0 32 26 
7 34 0 33 0 32 0 31 26 
6 34 0 33 0 32 0 31 26 
7 32 0 31 0 30 0 29 26 
7 32 1 31 0 30 0 29 26 
6 35 0 34 0 33 0 32 26 
6 33 0 32 0 31 0 30 26 
7 33 1 32 0 31 0 30 26 
7 33 0 32 0 31 0 30 26 
7 33 1 32 0 31 0 30 26 
7 34 0 33 0 32 0 31 26 
7 37 1 36 0 35 0 34 26 
7 38 1 37 0 36 0 35 26 
7 35 0 34 0 33 0 32 26 
6 32 0 31 0 30 0 29 26 
7 36 0 35 0 34 0 33 26 
6 33 0 32 0 31 0 30 26 
7 33 1 32 0 31 0 30 26 
6 33 0 32 0 31 0 30 26 
5 33 0 32 0 31 0 30 26 
7 34 1 33 0 32 0 31 26 
7 32 0 31 0 30 0 29 26 
6 37 0 36 0 35 0 34 26 
6 32 1 31 0 30 0 29 26 
7 32 0 31 0 30 0 29 26 
7 37 1 36 0 35 0 34 26 
7 34 1 33 0 32 0 31 26 
7 34 0 33 0 32 0 31 26 
7 34 0 33 0 32 0 31 26 
6 34 0 33 0 32 0 31 26 
7 35 1 34 0 33 0 32 26 
7 33 0 32 0 31 0 30 26 
5 33 0 32 0 31 0 30 26 
6 38 0 37 0 36 0 35 26 
6 33 1 32 0 31 0 30 26 
7 33 0 32 0 31 0 30 26 
7 38 1 37 0 36 0 35 26 
7 35 1 34 0 33 0 32 26 
7 35 0 34 0 33 0 32 26 
7 34 0 33 0 32 0 31 26 
7 35 0 34 0 33 0 32 26 
7 36 1 35 0 34 0 33 26 
7 31 1 30 0 29 0 28 26 
6 34 0 33 0 32 0 31 26 
7 34 0 33 0 32 0 31 26 
7 35 0 34 0 33 0 32 26 
6 33 0 32 0 31 0 30 26 
7 34 1 33 0 32 0 31 26 
7 32 1 31 0 30 0 29 26 
7 32 1 31 0 30 0 29 26 
7 35 0 34 0 33 0 32 26 
6 34 0 33 0 32 0 31 26 
7 33 1 32 0 31 0 30 26 
6 34 0 33 0 32 0 31 26 
7 33 0 32 0 31 0 30 26 
7 35 1 34 0 33 0 32 26 
7 33 0 32 0 31 0 30 26 
5 32 0 31 0 30 0 29 26 
7 34 0 33 0 32 0 31 26 
6 37 0 36 0 35 0 34 26 
6 34 0 33 0 32 0 31 26 
7 33 1 32 0 31 0 30 26 
6 35 0 34 0 33 0 32 26 
6 35 0 34 0 33 0 32 26 
7 34 1 33 0 32 0 31 26 
7 35 1 34 0 33 0 32 26 
7 34 0 33 0 32 0 31 26 
7 34 0 33 0 32 0 31 26 
6 34 0 33 0 32 0 31 26 
6 33 0 32 0 31 0 30 26 
5 33 0 32 0 31 0 30 26 
7 35 0 34 0 33 0 32 26 
6 38 0 37 0 36 0 35 26 
6 35 0 34 0 33 0 32 26 
7 36 0 35 0 34 0 33 26 
7 33 0 32 0 31 0 30 26 
6 34 0 33 0 32 0 31 26 
6 36 0 35 0 34 0 33 26 
6 31 0 30 0 29 0 28 26 
7 36 1 35 0 34 0 33 26 
6 35 0 34 0 33 0 32 26 
7 33 0 32 0 31 0 30 26 
6 34 0 33 0 32 0 31 26 
6 33 0 32 0 31 0 30 26 
6 33 0 32 0 31 0 30 26 
7 32 0 31 0 30 0 29 26 
7 37 0 36 0 35 0 34 26 
7 34 0 33 0 32 0 31 26 
7 35 0 34 0 33 0 32 26 
6 34 0 33 0 32 0 31 26 
6 34 0 33 0 32 0 31 26 
6 33 0 32 0 31 0 30 26 
7 36 1 35 0 34 0 33 26 
5 32 0 31 0 30 0 29 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
7 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
5 24 3 23 2 22 1 21 17 
6 26 3 25 2 24 1 23 17 
7 26 3 25 2 24 1 23 17 
7 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
6 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
5 26 3 25 2 24 1 23 17 
7 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
7 25 3 24 2 23 1 22 17 
7 26 3 25 2 24 1 23 17 
8 28 3 27 2 26 1 25 17 
6 25 3 24 2 23 1 22 17 
6 26 3 25 2 24 1 23 17 
6 25 3 24 2 23 1 22 17 
8 28 3 27 2 26 1 25 17 
6 26 3 25 2 24 1 23 17 
6 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
5 25 3 24 2 23 1 22 17 
5 26 3 25 2 24 1 23 17 
6 24 3 23 2 22 1 21 17 
8 26 3 25 2 24 1 23 17 
5 26 3 25 2 24 1 23 17 
6 25 3 24 2 23 1 22 17 
8 27 3 26 2 25 1 24 17 
5 24 3 23 2 22 1 21 17 
7 26 3 25 2 24 1 23 17 
7 26 3 25 2 24 1 23 17 
5 24 3 23 2 22 1 21 17 
7 27 3 26 2 25 1 24 17 
7 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
5 24 3 23 2 22 1 21 17 
7 26 3 25 2 24 1 23 17 
5 26 3 25 2 24 1 23 17 
7 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
8 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
6 27 3 26 2 25 1 24 17 
8 27 3 26 2 25 1 24 17 
7 26 3 25 2 24 1 23 17 
6 25 3 24 2 23 1 22 17 
6 26 3 25 2 24 1 23 17 
8 28 3 27 2 26 1 25 17 
6 25 3 24 2 23 1 22 17 
6 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
5 25 3 24 2 23 1 22 17 
5 25 3 24 2 23 1 22 17 
8 26 3 25 2 24 1 23 17 
8 28 3 27 2 26 1 25 17 
5 26 3 25 2 24 1 23 17 
5 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
7 25 3 24 2 23 1 22 17 
8 28 3 27 2 26 1 25 17 
8 27 3 26 2 25 1 24 17 
7 26 3 25 2 24 1 23 17 
5 26 3 25 2 24 1 23 17 
5 26 3 25 2 24 1 23 17 
8 26 3 25 2 24 1 23 17 
7 27 3 26 2 25 1 24 17 
6 25 3 24 2 23 1 22 17 
5 24 3 23 2 22 1 21 17 
7 27 3 26 2 25 1 24 17 
7 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
7 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
7 26 3 25 2 24 1 23 17 
5 26 3 25 2 24 1 23 17 
6 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
6 24 3 23 2 22 1 21 17 
6 26 3 25 2 24 1 23 17 
8 26 3 25 2 24 1 23 17 
6 26 3 25 2 24 1 23 17 
6 27 3 26 2 25 1 24 17 
7 25 3 24 2 23 1 22 17 
5 26 3 25 2 24 1 23 17 
8 27 3 26 2 25 1 24 17 
7 26 3 25 2 24 1 23 17 
6 25 3 24 2 23 1 22 17 
6 25 3 24 2 23 1 22 17 
6 25 3 24 2 23 1 22 17 
6 26 3 25 2 24 1 23 17 
7 27 3 26 2 25 1 24 17 
6 26 3 25 2 24 1 23 17 
5 25 3 24 2 23 1 22 17 
5 25 3 24 2 23 1 22 17 
6 25 3 24 2 23 1 22 17 
7 27 3 26 2 25 1 24 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
7 60 1 59 0 58 0 57 16 
7 58 1 57 0 56 0 55 16 
7 60 1 59 0 58 0 57 16 
7 59 1 58 0 57 0 56 16 
7 58 1 57 0 56 0 55 16 
7 57 1 56 0 55 0 54 16 
7 59 1 58 0 57 0 56 16 
7 57 1 56 0 55 0 54 16 
7 60 1 59 0 58 0 57 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 57 1 56 0 55 0 54 16 
7 57 1 56 0 55 0 54 16 
7 55 1 54 0 53 0 52 16 
7 61 1 60 0 59 0 58 16 
7 60 1 59 0 58 0 57 16 
7 59 1 58 0 57 0 56 16 
7 59 1 58 0 57 0 56 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 57 1 56 0 55 0 54 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 57 1 56 0 55 0 54 16 
7 56 1 55 0 54 0 53 16 
7 60 1 59 0 58 0 57 16 
7 56 1 55 0 54 0 53 16 
7 58 1 57 0 56 0 55 16 
7 54 1 53 0 52 0 51 16 
7 60 1 59 0 58 0 57 16 
7 59 1 58 0 57 0 56 16 
7 58 1 57 0 56 0 55 16 
7 57 1 56 0 55 0 54 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 59 1 58 0 57 0 56 16 
7 60 1 59 0 58 0 57 16 
7 59 1 58 0 57 0 56 16 
7 58 1 57 0 56 0 55 16 
7 56 1 55 0 54 0 53 16 
7 57 1 56 0 55 0 54 16 
7 58 1 57 0 56 0 55 16 
7 57 1 56 0 55 0 54 16 
7 59 1 58 0 57 0 56 16 
7 60 1 59 0 58 0 57 16 
7 60 1 59 0 58 0 57 16 
7 61 1 60 0 59 0 58 16 
7 59 1 58 0 57 0 56 16 
7 57 1 56 0 55 0 54 16 
7 61 1 60 0 59 0 58 16 
7 58 1 57 0 56 0 55 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 59 1 58 0 57 0 56 16 
7 57 1 56 0 55 0 54 16 
7 59 1 58 0 57 0 56 16 
7 60 3 59 1 58 0 57 16 
7 57 1 56 0 55 0 54 16 
7 61 1 60 0 59 0 58 16 
7 57 1 56 0 55 0 54 16 
7 58 3 57 1 56 0 55 16 
7 60 1 59 0 58 0 57 16 
7 59 1 58 0 57 0 56 16 
7 59 1 58 0 57 0 56 16 
7 60 1 59 0 58 0 57 16 
7 55 1 54 0 53 0 52 16 
7 56 1 55 0 54 0 53 16 
7 59 1 58 0 57 0 56 16 
7 58 1 57 0 56 0 55 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 60 1 59 0 58 0 57 16 
7 58 1 57 0 56 0 55 16 
7 61 1 60 0 59 0 58 16 
7 60 1 59 0 58 0 57 16 
7 57 1 56 0 55 0 54 16 
7 58 1 57 0 56 0 55 16 
7 54 1 53 0 52 0 51 16 
7 57 1 56 0 55 0 54 16 
7 56 1 55 0 54 0 53 16 
7 57 1 56 0 55 0 54 16 
7 58 1 57 0 56 0 55 16 
7 56 1 55 0 54 0 53 16 
7 59 1 58 0 57 0 56 16 
7 60 1 59 0 58 0 57 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 60 1 59 0 58 0 57 16 
7 61 1 60 0 59 0 58 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 59 1 58 0 57 0 56 16 
7 60 1 59 0 58 0 57 16 
7 59 1 58 0 57 0 56 16 
7 58 1 57 0 56 0 55 16 
7 57 1 56 0 55 0 54 16 
7 58 1 57 0 56 0 55 16 
7 59 1 58 0 57 0 56 16 
7 59 1 58 0 57 0 56 16 
7 56 1 55 0 54 0 53 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
8 43 1 42 0 41 0 40 22 
9 44 1 43 0 42 0 41 22 
8 43 1 42 0 41 0 40 22 
9 42 1 41 0 40 0 39 22 
8 43 1 42 0 41 0 40 22 
8 44 1 43 0 42 0 41 22 
9 45 2 44 0 43 0 42 22 
9 44 1 43 0 42 0 41 22 
8 43 1 42 0 41 0 40 22 
8 43 1 42 0 41 0 40 22 
9 42 1 41 0 40 0 39 22 
9 45 1 44 0 43 0 42 22 
10 46 2 45 0 44 0 43 22 
8 41 1 40 0 39 0 38 22 
8 44 1 43 0 42 0 41 22 
8 44 1 43 0 42 0 41 22 
8 42 1 41 0 40 0 39 22 
9 45 2 44 0 43 0 42 22 
9 43 1 42 0 41 0 40 22 
10 44 2 43 0 42 0 41 22 
9 44 2 43 0 42 0 41 22 
9 45 1 44 0 43 0 42 22 
8 42 1 41 0 40 0 39 22 
9 43 1 42 0 41 0 40 22 
8 44 1 43 0 42 0 41 22 
8 44 1 43 0 42 0 41 22 
9 45 2 44 0 43 0 42 22 
9 43 2 42 0 41 0 40 22 
8 43 1 42 0 41 0 40 22 
8 42 1 41 0 40 0 39 22 
8 44 1 43 0 42 0 41 22 
9 43 1 42 0 41 0 40 22 
8 42 1 41 0 40 0 39 22 
10 45 2 44 0 43 0 42 22 
8 41 1 40 0 39 0 38 22 
9 46 2 45 0 44 0 43 22 
9 44 2 43 0 42 0 41 22 
8 43 1 42 0 41 0 40 22 
8 44 1 43 0 42 0 41 22 
10 43 2 42 0 41 0 40 22 
9 45 1 44 0 43 0 42 22 
9 41 1 40 0 39 0 38 22 
8 39 1 38 0 37 0 36 22 
10 46 2 45 0 44 0 43 22 
10 44 2 43 0 42 0 41 22 
8 41 1 40 0 39 0 38 22 
9 44 1 43 0 42 0 41 22 
8 44 1 43 0 42 0 41 22 
8 42 1 41 0 40 0 39 22 
8 42 1 41 0 40 0 39 22 
8 44 1 43 0 42 0 41 22 
9 45 2 44 0 43 0 42 22 
9 43 2 42 0 41 0 40 22 
9 43 1 42 0 41 0 40 22 
8 43 1 42 0 41 0 40 22 
9 42 1 41 0 40 0 39 22 
9 45 2 44 0 43 0 42 22 
8 42 1 41 0 40 0 39 22 
10 44 2 43 0 42 0 41 22 
10 42 2 41 0 40 0 39 22 
9 42 1 41 0 40 0 39 22 
10 47 2 46 0 45 0 44 22 
8 42 1 41 0 40 0 39 22 
8 45 1 44 0 43 0 42 22 
9 44 2 43 0 42 0 41 22 
8 41 1 40 0 39 0 38 22 
9 43 2 42 0 41 0 40 22 
9 46 2 45 0 44 0 43 22 
8 43 1 42 0 41 0 40 22 
9 40 1 39 0 38 0 37 22 
9 46 2 45 0 44 0 43 22 
9 44 2 43 0 42 0 41 22 
9 40 1 39 0 38 0 37 22 
8 42 1 41 0 40 0 39 22 
10 45 2 44 0 43 0 42 22 
8 43 1 42 0 41 0 40 22 
9 43 1 42 0 41 0 40 22 
9 43 1 42 0 41 0 40 22 
9 43 1 42 0 41 0 40 22 
8 39 1 38 0 37 0 36 22 
8 38 1 37 0 36 0 35 22 
9 43 2 42 0 41 0 40 22 
9 46 2 45 0 44 0 43 22 
8 44 1 43 0 42 0 41 22 
8 43 1 42 0 41 0 40 22 
8 42 1 41 0 40 0 39 22 
9 42 1 41 0 40 0 39 22 
8 42 1 41 0 40 0 39 22 
8 44 1 43 0 42 0 41 22 
8 42 1 41 0 40 0 39 22 
9 38 1 37 0 36 0 35 22 
8 42 1 41 0 40 0 39 22 
8 42 1 41 0 40 0 39 22 
8 40 1 39 0 38 0 37 22 
8 42 1 41 0 40 0 39 22 
9 46 1 45 0 44 0 43 22 
8 43 1 42 0 41 0 40 22 
8 44 1 43 0 42 0 41 22 
10 45 2 44 0 43 0 42 22 
9 41 1 40 0 39 0 38 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 37 0 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
5 39 0 38 0 37 0 36 22 
6 39 0 38 0 37 0 36 22 
5 38 0 37 0 36 0 35 22 
5 37 0 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
5 39 0 38 0 37 0 36 22 
6 39 0 38 0 37 0 36 22 
6 39 0 38 0 37 0 36 22 
5 38 0 37 0 36 0 35 22 
7 37 1 36 0 35 0 34 22 
7 38 1 37 0 36 0 35 22 
7 37 1 36 0 35 0 34 22 
7 38 1 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 39 0 38 0 37 0 36 22 
5 37 0 36 0 35 0 34 22 
6 39 0 38 0 37 0 36 22 
5 39 0 38 0 37 0 36 22 
5 37 0 36 0 35 0 34 22 
7 37 1 36 0 35 0 34 22 
7 38 1 37 0 36 0 35 22 
7 37 1 36 0 35 0 34 22 
5 38 0 37 0 36 0 35 22 
7 38 1 37 0 36 0 35 22 
6 38 0 37 0 36 0 35 22 
5 37 0 36 0 35 0 34 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 39 0 38 0 37 0 36 22 
5 37 0 36 0 35 0 34 22 
6 38 0 37 0 36 0 35 22 
5 39 0 38 0 37 0 36 22 
5 37 0 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
5 38 0 37 0 36 0 35 22 
6 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
7 36 1 35 0 34 0 33 22 
7 37 1 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
7 36 1 35 0 34 0 33 22 
7 37 1 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
7 38 1 37 0 36 0 35 22 
5 37 0 36 0 35 0 34 22 
6 38 0 37 0 36 0 35 22 
7 39 1 38 0 37 0 36 22 
8 38 1 37 0 36 0 35 22 
5 37 0 36 0 35 0 34 22 
8 39 1 38 0 37 0 36 22 
5 37 0 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
7 37 1 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
7 38 1 37 0 36 0 35 22 
5 37 0 36 0 35 0 34 22 
7 36 1 35 0 34 0 33 22 
5 39 0 38 0 37 0 36 22 
5 39 0 38 0 37 0 36 22 
7 37 1 36 0 35 0 34 22 
7 36 1 35 0 34 0 33 22 
6 39 0 38 0 37 0 36 22 
6 39 0 38 0 37 0 36 22 
7 37 1 36 0 35 0 34 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 36 0 35 0 34 0 33 22 
5 39 0 38 0 37 0 36 22 
7 38 1 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 38 0 37 0 36 0 35 22 
5 36 0 35 0 34 0 33 22 
5 38 0 37 0 36 0 35 22 
7 39 1 38 0 37 0 36 22 
5 37 0 36 0 35 0 34 22 
7 38 1 37 0 36 0 35 22 
5 40 0 39 0 38 0 37 22 
5 38 0 37 0 36 0 35 22 
5 37 0 36 0 35 0 34 22 
7 39 1 38 0 37 0 36 22 
5 37 0 36 0 35 0 34 22 
5 37 0 36 0 35 0 34 22 
6 40 0 39 0 38 0 37 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
9 60 3 59 0 58 0 57 22 
9 61 3 60 0 59 0 58 22 
9 60 3 59 0 58 0 57 22 
9 61 3 60 0 59 0 58 22 
9 60 2 59 0 58 0 57 22 
9 61 2 60 0 59 0 58 22 
9 60 3 59 0 58 0 57 22 
9 60 2 59 0 58 0 57 22 
9 61 3 60 0 59 0 58 22 
9 61 2 60 0 59 0 58 22 
9 60 3 59 0 58 0 57 22 
9 61 3 60 0 59 0 58 22 
9 60 2 59 0 58 0 57 22 
9 59 3 58 0 57 0 56 22 
9 61 2 60 0 59 0 58 22 
9 60 3 59 0 58 0 57 22 
9 60 2 59 0 58 0 57 22 
9 59 3 58 0 57 0 56 22 
