FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-52 -140.343 -29 24 -51.0367 -70.4243 -26.1198 -54.1036 
-40 -140.36 -29 24 -53.4223 -71.6268 -26.607 -54.3622 
-52 -139.729 -30 23 -49.1627 -70.1641 -25.525 -57.2106 
-36 -141.23 -29 23 -51.2425 -71.991 -25.4073 -55.0821 
-42 -140.38 -31 24 -48.6422 -72.6335 -27.0046 -57.555 
-36 -142.026 -30 23 -47.6688 -70.5864 -25.171 -57.2374 
-36 -142.244 -29 23 -50.995 -70.002 -25.4218 -54.0768 
-52 -139.371 -29 24 -52.3532 -72.0491 -26.3561 -54.389 
-60 -137.852 -29 24 -52.0469 -73.6689 -25.6122 -55.4326 
-52 -137.623 -30 25 -51.8996 -72.9221 -28.941 -58.0657 
-52 -139.117 -31 24 -50.0282 -73.3752 -26.8321 -56.4784 
-48 -139.232 -29 24 -53.4223 -71.5687 -26.607 -55.0554 
-54 -138.382 -31 25 -50.822 -72.2112 -28.2042 -57.5282 
-48 -140.029 -30 24 -49.8486 -70.1641 -26.3706 -57.2106 
-60 -138.81 -29 24 -51.6902 -70.2067 -25.6122 -55.4124 
-48 -140.155 -29 25 -54.2076 -67.8018 -25.6919 -54.8148 
-40 -142.161 -29 23 -49.926 -70.4243 -25.171 -54.1036 
-44 -139.492 -31 24 -50.2811 -72.2112 -29.0297 -57.5282 
-52 -138.947 -30 24 -49.0271 -72.5754 -26.1053 -58.2427 
-44 -140.865 -29 24 -53.5216 -67.8018 -24.8463 -54.8148 
-48 -139.67 -29 23 -50.9361 -73.6689 -24.6634 -55.4326 
-34 -140.771 -29 23 -52.4433 -72.2532 -25.1307 -55.8295 
-56 -138.474 -29 23 -50.4944 -72.5174 -27.049 -56.4402 
-40 -139.442 -30 24 -50.7888 -72.9221 -27.9922 -58.0657 
-42 -140.583 -29 24 -53.3443 -69.8489 -24.7286 -55.127 
-52 -140.163 -29 24 -52.1058 -70.002 -26.3706 -54.0768 
-48 -140.246 -29 24 -51.2842 -72.4714 -26.1053 -54.4157 
-40 -140.936 -31 23 -48.9174 -73.3752 -25.8833 -56.4784 
-44 -140.77 -30 23 -49.1627 -70.1641 -25.525 -57.2106 
-34 -140.676 -30 22 -48.0844 -74.6155 -25.8094 -58.2253 
-48 -140.628 -29 23 -50.5794 -70.2067 -24.6634 -55.4124 
-36 -141.974 -29 24 -53.0968 -67.8018 -24.7431 -54.8148 
-32 -141.31 -31 23 -49.1703 -72.2112 -28.0809 -57.5282 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-71 -176.521 -40 35 -86.2957 -106.402 -50.4422 -90.2433 
-65 -175.152 -41 35 -88.6815 -106.205 -54.5897 -92.151 
-60 -176.92 -39 33 -80.561 -108.815 -51.9387 -95.073 
-71 -176.587 -40 35 -87.2664 -106.565 -50.9122 -90.2433 
-71 -179.259 -40 34 -82.5145 -106.68 -46.4855 -89.1282 
-67 -176.291 -40 35 -86.7785 -106.523 -52.4379 -92.0687 
-81 -178.123 -40 34 -83.1405 -105.247 -46.1446 -89.4961 
-69 -178.464 -41 35 -84.8826 -105.247 -51.0901 -89.5015 
-68 -177.698 -41 35 -85.5072 -106.402 -51.8285 -90.2487 
-69 -177.179 -41 35 -86.6418 -106.565 -51.8786 -90.2487 
-69 -177.718 -41 35 -85.671 -106.402 -51.4086 -90.2487 
-56 -180.282 -41 35 -83.0588 -106.402 -50.4422 -90.2487 
-60 -176.622 -39 34 -85.8364 -109.947 -50.6956 -92.7122 
-64 -178.341 -41 35 -85.5072 -106.402 -51.8285 -90.2487 
-68 -175.765 -39 34 -85.8364 -109.947 -50.6956 -92.7122 
-69 -175.608 -40 35 -88.8995 -106.205 -52.5748 -92.1456 
-81 -174.95 -41 35 -85.8785 -107.583 -55.0065 -92.024 
-63 -177.679 -42 35 -87.574 -106.083 -53.5604 -90.331 
-66 -178.353 -41 34 -84.5494 -106.944 -49.8179 -90.7079 
-64 -178.253 -40 35 -86.2957 -106.402 -50.4422 -90.2433 
-64 -176.523 -40 35 -87.1375 -107.001 -53.2852 -92.3832 
-60 -177.183 -40 34 -86.7527 -108.57 -51.3888 -91.8554 
-56 -180.106 -41 35 -84.0295 -106.565 -50.9122 -90.2487 
-85 -175.879 -41 35 -84.8429 -105.65 -54.141 -91.4703 
-71 -177.199 -40 35 -87.2664 -106.565 -50.9122 -90.2433 
-66 -181.641 -41 34 -79.9036 -105.247 -46.1446 -89.5015 
-73 -179.844 -40 35 -83.5811 -103.632 -49.1859 -88.8655 
-69 -175.525 -41 35 -89.5162 -106.205 -54.1842 -92.151 
-71 -178.606 -40 35 -85.5072 -105.247 -50.1237 -89.496 
-68 -177.764 -41 35 -86.478 -106.565 -52.2985 -90.2487 
-65 -177.514 -41 35 -88.1986 -106.083 -52.5939 -90.3256 
-60 -177.836 -39 34 -84.2721 -108.316 -51.3115 -92.7279 
-65 -175.829 -41 35 -89.6523 -106.368 -55.0597 -92.151 
-68 -180.435 -41 34 -81.7261 -106.68 -47.8718 -89.1336 
-78 -179.299 -41 34 -82.352 -105.247 -47.5308 -89.5015 
-71 -179.299 -41 35 -85.4841 -103.314 -51.3377 -88.9478 
-62 -177.254 -39 34 -85.091 -108.901 -51.0938 -92.7887 
-75 -172.192 -40 35 -93.422 -111.346 -53.9502 -92.4702 
-71 -179.314 -40 35 -84.3696 -104.788 -49.5044 -89.6127 
-69 -181.885 -41 34 -80.1201 -103.632 -47.5166 -88.8709 
-62 -178.701 -40 34 -85.6815 -107.626 -48.5736 -90.6827 
-71 -181.256 -41 34 -82.3983 -104.505 -47.3243 -87.505 
-60 -176.688 -39 34 -86.8072 -110.11 -51.1656 -92.7122 
-73 -178.671 -40 35 -85.3404 -104.951 -49.9744 -89.6127 
-64 -178.408 -41 35 -86.478 -106.565 -52.2985 -90.2487 
-68 -177.132 -39 33 -80.561 -108.815 -51.9387 -95.073 
-60 -177.598 -39 33 -81.5318 -108.979 -52.4087 -95.073 
-60 -179.344 -39 33 -82.0553 -110.225 -46.7389 -91.5971 
-68 -175.831 -39 34 -86.8072 -110.11 -51.1656 -92.7122 
-64 -181.079 -41 34 -81.7261 -106.68 -47.8718 -89.1336 
-65 -179.887 -42 34 -84.7841 -104.307 -51.4718 -89.4128 
-73 -179.802 -40 34 -80.0776 -105.969 -47.6271 -91.388 
-71 -178.857 -40 35 -85.5072 -105.247 -50.1237 -89.496 
-70 -178.223 -39 33 -82.6812 -108.792 -46.398 -91.965 
-74 -179.943 -41 34 -82.352 -105.247 -47.5308 -89.5015 
-68 -178.488 -39 33 -82.0553 -110.225 -46.7389 -91.5971 
-71 -177.47 -40 35 -86.6546 -106.88 -51.2895 -90.5578 
-60 -178.405 -41 34 -85.1433 -106.539 -50.6956 -92.7271 
-78 -177.367 -39 33 -82.6812 -108.792 -46.398 -91.965 
-66 -178.419 -41 34 -85.5202 -107.107 -50.2879 -90.7079 
-64 -178.32 -40 35 -87.2664 -106.565 -50.9122 -90.2433 
-65 -177.487 -41 35 -87.893 -105.049 -54.2712 -91.4038 
-73 -179.25 -40 35 -84.3696 -104.788 -49.5044 -89.6127 
-65 -176.1 -41 35 -89.0404 -106.683 -55.437 -92.4656 
-81 -174.928 -40 35 -87.6197 -107.583 -54.0902 -92.0185 
-66 -181.09 -41 33 -80.7683 -107.222 -45.8612 -89.5927 
-71 -178.198 -41 35 -87.2433 -104.633 -52.1261 -89.695 
-64 -180.991 -40 34 -82.5145 -106.68 -46.4855 -89.1282 
-76 -179.954 -41 33 -81.3942 -105.789 -45.5203 -89.9606 
-74 -179.855 -40 34 -83.1405 -105.247 -46.1446 -89.4961 
-71 -179.412 -40 34 -84.2154 -106.119 -46.5708 -89.7985 
-79 -175.089 -41 35 -87.5144 -108.31 -54.6806 -92.0244 
-66 -178.853 -41 35 -85.5072 -106.402 -51.8285 -90.2487 
-60 -177.249 -40 34 -87.7235 -108.733 -51.8588 -91.8554 
-60 -180.606 -41 35 -83.0588 -106.402 -50.4422 -90.2487 
-69 -177.992 -40 34 -86.5683 -106.944 -48.4962 -90.7025 
-69 -179.253 -40 34 -81.1132 -107.902 -48.4926 -91.9416 
-52 -179.974 -40 34 -81.8541 -108.901 -51.0938 -92.7941 
-60 -181.656 -40 32 -76.6636 -106.918 -48.8208 -92.3347 
-70 -176.69 -39 34 -85.091 -108.901 -51.0938 -92.7887 
-67 -179.054 -40 35 -86.2526 -106.292 -49.7255 -89.4196 
-60 -179.905 -40 33 -82.9716 -108.848 -47.4321 -90.7402 
-62 -176.818 -39 33 -79.1596 -110.037 -53.9458 -97.8865 
-85 -174.466 -41 35 -87.5144 -108.31 -54.6806 -92.0244 
-69 -180.695 -41 34 -82.5158 -105.247 -47.111 -89.5015 
-70 -178.785 -40 33 -83.5975 -107.415 -47.0912 -91.1082 
-73 -178.431 -40 35 -86.2526 -106.292 -49.7255 -89.4196 
-71 -177.265 -40 35 -88.2372 -106.729 -51.3822 -90.2433 
-55 -181.206 -40 34 -79.1548 -106.384 -51.7432 -92.7982 
-60 -179.256 -39 33 -79.7725 -107.66 -51.6202 -94.3258 
-63 -177.966 -42 35 -88.5447 -106.247 -54.0304 -90.331 
-69 -178.625 -40 35 -87.618 -104.469 -50.2698 -89.6896 
-61 -178.731 -42 34 -86.73 -106.625 -51.5642 -90.7902 
-69 -178.534 -39 34 -86.6868 -106.52 -46.6159 -90.1467 
-65 -178.509 -41 35 -88.1555 -105.973 -51.8773 -89.5019 
-67 -175.497 -40 35 -89.45 -109.183 -52.9775 -92.6227 
-64 -175.358 -40 35 -89.8089 -109.661 -53.8248 -92.9373 
-60 -177.902 -39 34 -85.2428 -108.48 -51.7815 -92.7279 
-71 -179.936 -40 34 -83.4853 -106.844 -46.9555 -89.1282 
-67 -176.969 -40 35 -87.7493 -106.687 -52.9079 -92.0687 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-54 -114.82 -32 25 -71.595 -92.9967 -41.9119 -59.6161 
-60 -113.552 -32 25 -73.554 -92.8292 -43.1998 -59.3409 
-50 -115.342 -31 25 -71.6917 -93.2214 -42.1719 -59.413 
-56 -114.073 -31 25 -73.6507 -93.0539 -43.4598 -59.1377 
-54 -115.65 -33 25 -68.7329 -93.0398 -42.0409 -61.0605 
-50 -116.172 -32 25 -68.8296 -93.2645 -42.3009 -60.8574 
-54 -115.377 -33 26 -71.8886 -93.2807 -42.4491 -60.1721 
-50 -116.633 -32 24 -68.5319 -92.0397 -40.9954 -61.7678 
-50 -115.898 -32 26 -71.9853 -93.5054 -42.709 -59.969 
-56 -115.365 -32 24 -70.4909 -91.8722 -42.2832 -61.4926 
-60 -114.09 -30 25 -75.6264 -92.8292 -41.0026 -59.33 
-60 -114.537 -31 25 -74.6149 -92.8292 -41.0026 -59.3354 
-54 -115.518 -30 25 -73.6675 -92.9967 -39.7147 -59.6052 
-54 -115.966 -31 25 -72.6559 -92.9967 -39.7147 -59.6107 
-50 -117.463 -33 24 -65.6698 -92.0828 -41.1243 -63.2123 
-46 -115.25 -32 25 -71.699 -92.9419 -43.4661 -63.2598 
-60 -116.049 -33 26 -70.9076 -91.4329 -42.8719 -60.0992 
-54 -117.46 -33 26 -68.9486 -91.6005 -41.584 -60.3744 
-56 -114.611 -29 25 -75.7232 -93.0539 -41.2626 -59.1269 
-56 -115.058 -30 25 -74.7116 -93.0539 -41.2626 -59.1323 
-52 -113.981 -32 25 -73.658 -92.7743 -44.7539 -62.9846 
-50 -116.04 -29 25 -73.7642 -93.2214 -39.9747 -59.4021 
-50 -116.487 -30 25 -72.7526 -93.2214 -39.9747 -59.4076 
-54 -116.188 -31 25 -70.8054 -93.0398 -39.8437 -61.0497 
-54 -116.635 -32 25 -69.7938 -93.0398 -39.8437 -61.0551 
-56 -116.571 -32 26 -71.0043 -91.6576 -43.1319 -59.8961 
-54 -115.973 -31 25 -72.6066 -92.9967 -41.9119 -59.6107 
-50 -117.982 -32 26 -69.0453 -91.8252 -41.844 -60.1713 
-54 -118.148 -34 26 -66.0865 -91.6436 -41.713 -61.8189 
-46 -114.88 -32 25 -71.9465 -94.989 -43.4516 -63.572 
-50 -116.71 -30 25 -70.9021 -93.2645 -40.1037 -60.8466 
-60 -114.704 -31 25 -74.5656 -92.8292 -43.1998 -59.3354 
-50 -117.157 -31 25 -69.8905 -93.2645 -40.1037 -60.852 
-46 -116.08 -33 25 -68.8369 -92.985 -43.595 -64.7043 
-50 -116.494 -30 25 -72.7033 -93.2214 -42.1719 -59.4076 
-52 -113.611 -32 25 -73.9054 -94.8214 -44.7394 -63.2968 
-50 -118.669 -33 26 -66.1832 -91.8682 -41.973 -61.6157 
-50 -117.19 -33 25 -68.8255 -92.3237 -41.5325 -62.3239 
-54 -116.03 -32 25 -72.5177 -93.2662 -42.3348 -60.0415 
-56 -115.226 -30 25 -74.6623 -93.0539 -43.4598 -59.1323 
-54 -113.984 -33 26 -78.1315 -94.3862 -46.2103 -58.9165 
-54 -116.803 -32 25 -69.7445 -93.0398 -42.0409 -61.0551 
-50 -116.552 -31 25 -72.6144 -93.4908 -42.5948 -59.8384 
-46 -115.709 -33 25 -69.0844 -95.0321 -43.5805 -65.0164 
-50 -114.506 -32 26 -78.2282 -94.6109 -46.4702 -58.7133 
-46 -116.762 -31 25 -72.3961 -92.7111 -41.8016 -61.2854 
-50 -117.964 -31 25 -71.4443 -91.1743 -42.1864 -59.1008 
-46 -118.112 -31 24 -68.6286 -92.2644 -41.2553 -61.5647 
-50 -117.324 -31 25 -69.8412 -93.2645 -42.3009 -60.852 
-46 -115.806 -33 26 -71.9926 -93.2259 -44.0032 -63.8159 
-52 -115.493 -31 25 -74.355 -92.5435 -43.0894 -61.0101 
-56 -116.695 -31 25 -73.4032 -91.0068 -43.4743 -58.8256 
-52 -116.844 -31 24 -70.5876 -92.0968 -42.5432 -61.2895 
-50 -117.841 -30 25 -71.5208 -93.2214 -38.91 -59.4076 
-56 -115.903 -30 24 -72.5633 -91.8722 -40.086 -61.4818 
-56 -116.35 -31 24 -71.5517 -91.8722 -40.086 -61.4872 
-46 -115.52 -32 25 -71.9465 -94.989 -43.4516 -63.572 
-50 -117.332 -30 24 -70.6044 -92.0397 -38.7981 -61.757 
-50 -117.779 -31 24 -69.5928 -92.0397 -38.7981 -61.7624 
-54 -113.368 -32 25 -79.4838 -94.9631 -47.1527 -59.2651 
-46 -116.391 -31 25 -72.6436 -94.7582 -41.7871 -61.5975 
-56 -117.863 -33 25 -67.8445 -90.4759 -41.9553 -62.2509 
-56 -117.094 -31 25 -71.4842 -93.2214 -41.2762 -59.413 
-56 -116.572 -30 25 -73.4798 -93.0539 -40.1979 -59.1323 
-54 -116.322 -31 26 -73.9611 -93.2807 -40.2518 -60.1613 
-54 -116.769 -32 26 -72.9495 -93.2807 -40.2518 -60.1667 
-50 -119.273 -33 25 -65.8855 -90.6435 -40.6674 -62.5262 
-54 -116.529 -32 26 -72.9002 -93.2807 -42.4491 -60.1667 
-46 -117.592 -32 25 -69.534 -92.7542 -41.9305 -62.7298 
-52 -114.251 -32 25 -73.9054 -94.8214 -44.7394 -63.2968 
-60 -116.755 -34 26 -68.9713 -90.7307 -43.9443 -62.7027 
-54 -117.338 -32 25 -72.0805 -92.8902 -41.9119 -59.1391 
-50 -118.793 -32 25 -68.5821 -91.2174 -42.3154 -60.5452 
-46 -118.942 -32 24 -65.7665 -92.3075 -41.3843 -63.0092 
-54 -118.263 -34 27 -69.2422 -91.8845 -42.1211 -60.9304 
-46 -115.436 -33 26 -72.2401 -95.273 -43.9887 -64.128 
-52 -115.123 -31 25 -74.6025 -94.5906 -43.0749 -61.3223 
-62 -115.826 -31 25 -73.4432 -93.0539 -42.5641 -59.1377 
-50 -118.001 -31 24 -67.7423 -92.0828 -38.9271 -63.2015 
-50 -118.448 -32 24 -66.7307 -92.0828 -38.9271 -63.2069 
-60 -116.196 -32 25 -71.7425 -92.4066 -43.7752 -60.4245 
-50 -113.89 -31 25 -79.5805 -95.1878 -47.4127 -59.062 
-60 -116.069 -32 25 -74.0395 -92.7226 -43.1998 -58.8639 
-50 -117.786 -31 24 -69.5435 -92.0397 -40.9954 -61.7624 
-50 -116.843 -30 26 -74.0578 -93.5054 -40.5118 -59.9582 
-50 -117.291 -31 26 -73.0462 -93.5054 -40.5118 -59.9636 
-50 -117.051 -31 26 -72.9969 -93.5054 -42.709 -59.9636 
-56 -117.277 -33 26 -69.068 -90.9554 -44.2043 -62.4996 
-50 -117.859 -31 25 -72.1772 -93.1148 -42.1719 -58.936 
-50 -119.961 -34 25 -63.0234 -90.6865 -40.7964 -63.9706 
-50 -118.671 -31 25 -68.6587 -93.2645 -39.039 -60.852 
-46 -112.845 -32 25 -75.9316 -98.0936 -44.1447 -65.2302 
-52 -114.519 -30 25 -75.7304 -92.7743 -42.5567 -62.9738 
-52 -114.966 -31 25 -74.7188 -92.7743 -42.5567 -62.9792 
-50 -118.785 -33 27 -69.3389 -92.1092 -42.3811 -60.7273 
-46 -116.35 -33 25 -69.0844 -95.0321 -43.5805 -65.0164 
-64 -116.195 -31 25 -72.6559 -92.9967 -39.7147 -59.6107 
-46 -115.948 -30 25 -73.7715 -92.9419 -41.2688 -63.249 
-46 -116.395 -31 25 -72.7599 -92.9419 -41.2688 -63.2544 
-56 -116.517 -31 24 -71.5025 -91.8722 -42.2832 -61.4872 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-28 -105.769 -25 20 -45.9512 -67.0617 -26.0131 -62.3858 
-28 -105.451 -25 20 -47.0202 -66.6394 -26.2639 -62.359 
-28 -107.043 -25 20 -45.7037 -65.0146 -26.0276 -62.0736 
-32 -100.9 -26 21 -52.0283 -70.6423 -28.0718 -66.9843 
-28 -102.053 -25 20 -53.0235 -73.6907 -27.3994 -63.7721 
-32 -100.725 -26 21 -52.2758 -72.6894 -28.0573 -67.2964 
-28 -107.085 -26 20 -46.5179 -67.0617 -28.411 -62.3912 
-28 -106.767 -26 20 -47.5869 -66.6394 -28.6618 -62.3644 
-28 -103.351 -25 20 -52.776 -71.6436 -27.4139 -63.4599 
-30 -107.557 -25 20 -45.9512 -67.0617 -26.0131 -62.3858 
-32 -101.197 -26 21 -53.3449 -72.2671 -28.3081 -67.2697 
-24 -107.137 -25 20 -45.0937 -68.4099 -28.578 -64.45 
-24 -106.819 -25 20 -46.1627 -67.9876 -28.8289 -64.4233 
-28 -107.956 -25 20 -45.9512 -67.0617 -26.0131 -62.3858 
-28 -107.638 -25 20 -47.0202 -66.6394 -26.2639 -62.359 
-28 -107.152 -26 20 -42.9158 -67.5603 -26.0131 -66.6992 
-28 -106.834 -26 20 -43.9848 -67.138 -26.2639 -66.6725 
-22 -106.824 -25 20 -48.6507 -70.6782 -27.9637 -62.0026 
-22 -106.506 -25 20 -49.7198 -70.2559 -28.2145 -61.9758 
-22 -107.792 -25 20 -45.3478 -68.2473 -28.411 -63.7208 
-22 -107.474 -25 20 -46.4169 -67.825 -28.6618 -63.694 
-28 -108.359 -26 20 -46.2704 -65.0146 -28.4255 -62.079 
-32 -107.65 -25 20 -45.9512 -67.0617 -26.0131 -62.3858 
-32 -107.332 -25 20 -47.0202 -66.6394 -26.2639 -62.359 
-32 -102.217 -27 21 -52.595 -70.6423 -30.4697 -66.9897 
-24 -108.466 -25 20 -46.2112 -68.0112 -27.5528 -61.8184 
-24 -108.148 -25 20 -47.2803 -67.5889 -27.8036 -61.7916 
-28 -106.88 -25 20 -47.2476 -67.5908 -28.9835 -63.4027 
-28 -106.562 -25 20 -48.3167 -67.1685 -29.2344 -63.376 
-31 -114.316 -24 19 -34.8682 -58.726 -21.5232 -62.2867 
-28 -109.03 -25 20 -46.8146 -66.8257 -25.1549 -60.4833 
-28 -108.712 -25 20 -47.8837 -66.4034 -25.4057 -60.4566 
-28 -107.386 -26 20 -44.586 -67.5361 -27.3994 -65.3213 
-28 -107.068 -26 20 -45.655 -67.1138 -27.6502 -65.2946 
-28 -102.036 -26 21 -51.1708 -71.9905 -30.6367 -69.0485 
-22 -108.866 -25 20 -46.2112 -68.0112 -27.5528 -61.8184 
-22 -108.548 -25 20 -47.2803 -67.5889 -27.8036 -61.7916 
-28 -107.514 -25 20 -49.2541 -69.4926 -25.5658 -60.6676 
-28 -107.196 -25 20 -50.3232 -69.0703 -25.8166 -60.6408 
-24 -108.412 -25 20 -44.8462 -66.3628 -28.5925 -64.1379 
-28 -109.231 -25 20 -45.7037 -65.0146 -26.0276 -62.0736 
-28 -107.18 -26 20 -49.8208 -69.4926 -27.9637 -60.673 
-28 -106.862 -26 20 -50.8899 -69.0703 -28.2145 -60.6462 
-28 -108.426 -26 20 -42.6683 -65.5132 -26.0276 -66.387 
-30 -107.4 -25 20 -49.2541 -69.4926 -25.5658 -60.6676 
-30 -107.081 -25 20 -50.3232 -69.0703 -25.8166 -60.6408 
-24 -108.098 -25 20 -49.2541 -69.4926 -25.5658 -60.6676 
-24 -107.78 -25 20 -50.3232 -69.0703 -25.8166 -60.6408 
-22 -108.099 -25 20 -48.4033 -68.6311 -27.9782 -61.6904 
-22 -109.066 -25 20 -45.1003 -66.2002 -28.4255 -63.4086 
-28 -107.67 -25 20 -49.2541 -69.4926 -25.5658 -60.6676 
-28 -107.352 -25 20 -50.3232 -69.0703 -25.8166 -60.6408 
-24 -109.773 -25 20 -46.8146 -66.8257 -25.1549 -60.4834 
-24 -109.454 -25 20 -47.8837 -66.4034 -25.4057 -60.4566 
-32 -108.925 -25 20 -45.7037 -65.0146 -26.0276 -62.0736 
-38 -114.938 -25 20 -32.0374 -56.43 -23.6331 -63.4716 
-28 -103.369 -26 20 -53.5902 -73.6907 -29.7973 -63.7775 
-28 -109.932 -26 21 -41.1364 -62.0138 -26.9131 -66.4574 
-28 -109.613 -26 21 -42.2054 -61.5915 -27.164 -66.4307 
-32 -102.041 -27 21 -52.8425 -72.6894 -30.4552 -67.3019 
