FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-14 -1016.26 -35 26 -32.8508 -53.8991 -23.2223 -41.4159 
-10 -1020.06 -35 25 -30.0229 -55.4523 -20.3427 -41.0797 
-10 -1017.39 -32 26 -32.2861 -55.8856 -17.8591 -33.5407 
-18 -1016.46 -35 26 -31.3973 -50.8931 -22.724 -39.8924 
-8 -1025.15 -37 26 -26.1311 -55.7192 -21.6537 -44.68 
-14 -1020.26 -35 25 -28.5694 -52.4463 -19.8445 -39.5562 
-14 -1017.59 -32 26 -30.8327 -52.8796 -17.3609 -32.0173 
-10 -1015.98 -35 26 -36.1342 -56.4369 -23.2223 -42.3322 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -24.7179 -6 4 -5.77391 -16.6701 -1.20513 -4.93966 
0 -28.7086 -8 4 -1.74856 -16.6441 -3.07694 -8.62854 
-4 -21.4269 -6 5 -9.42078 -18.0528 -2.13295 -4.93966 
0 -25.444 -7 4 -6.412 -16.3924 -4.46323 -8.149 
0 -25.9909 -6 4 -6.46706 -17.6338 -1.89828 -4.93497 
0 -25.3104 -6 4 -8.0342 -18.0528 -1.86415 -4.93966 
0 -29.9815 -8 4 -2.44171 -17.6077 -3.77008 -8.62385 
0 -29.301 -8 4 -4.00885 -18.0268 -3.73595 -8.62854 
-4 -22.6999 -6 5 -10.1139 -19.0164 -2.8261 -4.93497 
-4 -25.0814 -7 5 -7.76786 -18.0528 -4.33018 -6.68623 
0 -26.0364 -7 4 -8.67229 -17.7751 -5.12225 -8.149 
-4 -22.8607 -6 5 -8.97322 -17.3468 -4.91848 -6.50912 
-4 -25.0793 -6 5 -8.72337 -16.6701 -2.72074 -4.93966 
0 -25.8686 -6 5 -9.96509 -17.8885 -3.63703 -6.48011 
0 -26.5834 -6 4 -8.72735 -19.0164 -2.5573 -4.93497 
-4 -26.7371 -7 6 -10.4684 -16.1781 -3.79765 -5.73401 
0 -27.2783 -7 5 -7.05872 -18.1877 -5.80166 -9.11852 
0 -25.004 -6 5 -10.1658 -19.2495 -4.33018 -7.57872 
0 -28.183 -7 4 -6.38092 -16.9658 -5.56523 -8.69218 
-6 -27.6162 -7 6 -8.18502 -15.0187 -3.2557 -5.57839 
0 -29.8593 -8 5 -5.93974 -17.8625 -5.50884 -10.169 
0 -30.574 -8 4 -4.702 -18.9904 -4.4291 -8.62385 
-4 -24.7928 -6 5 -8.2758 -15.9642 -5.50627 -6.50912 
0 -26.7169 -7 5 -9.73152 -17.8862 -5.64751 -9.28002 
-4 -24.1709 -6 5 -9.96509 -17.8885 -3.63703 -6.48011 
-4 -22.3251 -6 5 -9.20929 -18.8161 -6.30478 -8.51061 
0 -29.1355 -7 5 -7.76786 -18.0528 -4.33018 -6.68623 
0 -31.1262 -7 4 -5.77391 -16.6701 -1.89828 -6.59086 
-4 -22.7461 -6 5 -8.71085 -18.5797 -6.30478 -8.51061 
-4 -27.1906 -7 4 -8.0342 -18.0528 -2.5573 -6.59086 
0 -28.9946 -8 5 -6.14041 -19.2234 -6.20198 -11.2676 
-6 -26.8431 -8 6 -8.73053 -15.6271 -6.7522 -9.32081 
0 -32.1737 -9 4 -2.35557 -16.9398 -7.43704 -12.3811 
-4 -28.3947 -7 6 -9.73861 -15.2144 -3.91448 -5.73871 
0 -27.4486 -6 4 -7.58663 -17.3468 -4.64968 -6.50912 
-4 -26.4164 -6 4 -8.0342 -18.0528 -1.86415 -4.93966 
-4 -26.3544 -7 5 -8.46101 -19.0164 -5.02333 -6.68153 
0 -33.1262 -9 5 -3.74251 -18.0268 -6.20198 -10.3751 
0 -26.5947 -7 5 -10.6032 -17.6108 -6.89513 -9.68944 
-4 -24.1336 -6 5 -9.66636 -18.3105 -5.61163 -6.50443 
-10 -23.0367 -6 4 -8.0342 -18.0528 -1.86415 -4.93966 
-4 -24.259 -7 5 -7.55637 -18.8161 -8.502 -10.2572 
0 -35.394 -9 4 -1.74856 -16.6441 -3.77008 -10.2797 
-4 -25.0336 -7 5 -10.0278 -18.3485 -6.49305 -8.69219 
0 -31.911 -7 4 -3.13486 -16.6313 -3.77008 -7.8841 
0 -27.5473 -7 5 -10.0852 -16.6701 -8.68432 -7.95538 
-4 -26.3523 -6 5 -9.41652 -17.6338 -3.41389 -4.93497 
0 -29.6205 -6 4 -7.4623 -16.9458 -2.38379 -5.58152 
0 -27.4103 -7 4 -8.22472 -17.0691 -7.90778 -9.71846 
-4 -24.4604 -8 5 -8.52545 -18.7305 -8.09653 -14.9711 
0 -25.73 -7 5 -10.8038 -18.9718 -7.58828 -10.7881 
-4 -27.8352 -7 5 -9.42078 -18.0528 -2.8261 -6.59086 
-8 -22.5905 -6 5 -10.0589 -17.7751 -4.69791 -6.49781 
0 -29.4876 -7 4 -7.52337 -18.6845 -2.96276 -8.67733 
-8 -23.7067 -7 5 -10.0589 -17.7751 -5.39105 -8.149 
0 -28.9091 -8 4 -7.01901 -16.6881 -8.82333 -11.9015 
0 -29.3633 -7 4 -6.45619 -16.6701 -7.24576 -7.95537 
0 -27.9133 -7 5 -9.60425 -19.303 -6.49481 -7.61034 
0 -27.9711 -7 4 -10.0476 -18.0528 -7.13458 -6.68623 
0 -27.1416 -6 5 -10.6582 -18.8521 -4.33018 -6.47541 
0 -28.4561 -7 5 -10.7368 -16.6701 -7.99117 -6.68623 
0 -29.8616 -8 5 -8.40595 -17.7751 -7.58828 -9.89557 
-8 -23.705 -6 5 -11.4428 -18.0528 -2.7598 -4.93967 
-4 -25.1075 -7 5 -12.0015 -18.0528 -8.09653 -6.54999 
0 -29.9545 -7 5 -6.32892 -17.2241 -5.91849 -9.12321 
-4 -30.6124 -8 5 -5.39543 -18.0268 -4.00476 -8.62854 
0 -26.7725 -6 5 -10.3359 -17.9488 -5.80166 -7.73222 
-4 -27.3296 -7 6 -12.7287 -17.5607 -4.45667 -5.73402 
0 -28.9876 -7 4 -8.14786 -16.6701 -7.55115 -7.98063 
-6 -28.8891 -7 6 -8.91482 -15.9823 -3.13887 -5.5737 
0 -32.1145 -8 4 -3.56128 -17.3208 -6.52148 -10.198 
0 -31.2774 -7 4 -7.4623 -16.9458 -3.07694 -7.23271 
-4 -24.6823 -7 5 -11.7947 -18.0528 -8.47897 -7.98064 
0 -29.8061 -8 4 -6.91572 -16.6701 -10.1902 -9.7272 
0 -33.4782 -9 4 -3.49803 -18.6585 -4.83457 -12.3662 
0 -26 -6 4 -7.80384 -18.6934 -7.13458 -9.4269 
-6 -28.8019 -8 6 -9.42368 -15.0187 -7.44535 -7.18872 
0 -27.8708 -7 5 -9.31901 -19.5704 -6.46068 -9.11852 
0 -33.354 -9 4 -2.43084 -16.6441 -9.11757 -11.6443 
-4 -29.2087 -8 6 -9.92644 -15.9541 -6.42679 -9.00715 
0 -26.277 -6 5 -10.8589 -20.2131 -5.02333 -7.57403 
0 -29.315 -6 5 -8.2758 -15.9642 -5.50627 -6.50912 
-4 -24.9513 -6 5 -9.51752 -17.1825 -6.42256 -8.04956 
0 -28.1398 -7 4 -9.39599 -18.0528 -7.82773 -7.95538 
0 -29.456 -7 4 -7.07407 -17.9294 -6.25838 -8.68749 
0 -31.1322 -8 5 -6.63288 -18.8261 -6.20198 -10.1643 
-4 -26.0657 -6 5 -8.96895 -16.9278 -6.19941 -6.50443 
-6 -28.2086 -7 6 -10.4453 -16.4013 -3.91472 -5.57839 
0 -30.6857 -7 5 -8.36028 -18.523 -4.33533 -6.93259 
-4 -25.4438 -6 5 -10.6582 -18.8521 -4.33018 -6.47541 
-8 -27.7641 -8 5 -7.41746 -18.0268 -4.6316 -8.62854 
0 -27.3094 -7 5 -11.9918 -19.2689 -6.30653 -9.28002 
-4 -23.598 -6 5 -9.90244 -19.7797 -6.99792 -8.50591 
0 -30.4085 -7 5 -8.46101 -19.0164 -5.02333 -6.68153 
0 -33.0383 -7 6 -8.91482 -15.9823 -3.13887 -5.5737 
0 -27.9566 -7 5 -10.5748 -17.3199 -7.58571 -9.87594 
-6 -28.116 -8 6 -9.46033 -16.5908 -6.63537 -9.31611 
0 -32.9782 -9 4 -4.12252 -16.6441 -9.42295 -11.6695 
0 -27.6103 -7 5 -11.7947 -18.0528 -8.47897 -7.98064 
0 -26.5597 -6 5 -13.9317 -19.6175 -5.10852 -5.30776 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12 -53.2718 -12 11 -21.8787 -24.9123 -9.84651 -11.1879 
-12 -51.5967 -12 11 -23.852 -26.238 -10.7445 -12.0851 
-8 -44.2958 -11 11 -36.0513 -36.7276 -9.04155 -11.1462 
-12 -47.8775 -12 11 -30.0096 -31.9477 -9.44104 -11.8811 
-4 -59.0821 -11 11 -21.1566 -24.9123 -6.80796 -9.53674 
-12 -52.3887 -12 11 -22.9344 -25.3299 -11.8446 -12.4267 
-12 -54.5056 -11 11 -21.1566 -24.9123 -6.80796 -9.53674 
-6 -59.0317 -13 11 -21.1525 -25.5845 -10.3165 -13.0934 
-12 -46.2024 -12 11 -31.983 -33.2733 -10.339 -12.7783 
-4 -55.9051 -11 11 -22.8024 -26.2654 -10.1402 -11.9571 
-12 -50.7137 -12 11 -24.9077 -26.6555 -12.7426 -13.3239 
-12 -49.3838 -12 11 -25.4978 -27.5911 -14.0767 -14.5055 
-12 -46.9944 -12 11 -31.0653 -32.3652 -11.4391 -13.1199 
-12 -49.1113 -11 11 -29.2875 -31.9477 -6.40249 -10.2299 
-6 -58.8999 -11 11 -21.1566 -24.9123 -6.80796 -9.53674 
-12 -53.2637 -11 11 -23.1299 -26.238 -7.70596 -10.4339 
-6 -53.6374 -13 11 -29.2834 -32.6199 -9.91105 -13.7866 
-12 -53.8599 -13 11 -23.0003 -25.4469 -13.0725 -14.5742 
-8 -51.8144 -11 11 -27.9204 -29.6922 -9.44701 -10.453 
-12 -45.3193 -12 11 -33.0387 -33.6909 -12.3371 -14.017 
-12 -49.9277 -13 11 -25.8697 -27.5911 -16.9939 -16.1158 
-8 -43.8618 -11 11 -38.0247 -38.0532 -9.93955 -12.0434 
-12 -60.0907 -14 11 -14.4581 -24.9182 -10.5397 -16.6975 
-6 -58.953 -12 11 -22.4725 -25.5845 -9.2179 -11.3468 
-12 -43.6445 -11 11 -36.0513 -36.7276 -9.04155 -11.1462 
-12 -43.9895 -12 11 -33.6288 -34.6264 -13.6713 -15.1986 
-12 -50.7362 -12 11 -26.715 -30.0403 -10.5397 -12.9797 
-4 -58.6481 -11 11 -23.1299 -26.238 -7.70596 -10.4339 
-4 -39.3265 -11 10 -37.8138 -46.0796 -11.5895 -19.3573 
-12 -54.696 -12 11 -22.2781 -25.4469 -10.034 -12.923 
0 -54.1128 -11 10 -22.9191 -34.2643 -9.35588 -17.7479 
-6 -53.5056 -11 11 -29.2875 -31.9477 -6.40249 -10.2299 
-12 -48.5007 -12 11 -26.5535 -28.0086 -16.0748 -15.7443 
-12 -47.8694 -11 11 -31.2609 -33.2733 -7.30049 -11.1271 
-12 -48.4655 -13 11 -31.1312 -32.4822 -12.6671 -15.2673 
-6 -58.5976 -13 11 -23.1258 -26.9102 -11.2145 -13.9906 
-6 -59.1612 -12 11 -22.1065 -24.9123 -10.5397 -11.2833 
-4 -55.471 -11 11 -24.7757 -27.5911 -11.0382 -12.8543 
-12 -49.0611 -12 11 -28.6883 -31.3659 -11.4377 -13.8769 
-14 -55.0673 -13 11 -22.1382 -24.9123 -12.4856 -12.8391 
-12 -50.7472 -11 11 -24.7757 -27.5911 -11.0382 -12.8543 
-12 -52.9768 -13 11 -24.0559 -25.8644 -15.0706 -15.813 
-8 -58.9317 -12 11 -21.4161 -24.9123 -9.44701 -11.1879 
-12 -56.1954 -12 11 -21.8787 -24.9123 -9.84651 -11.1879 
-12 -44.5334 -13 11 -34.0006 -34.6264 -16.5885 -16.809 
0 -50.9358 -11 10 -24.5649 -35.6174 -12.6881 -20.1682 
-12 -55.2967 -13 11 -23.3402 -24.9123 -13.9733 -12.9345 
-4 -41.8797 -11 10 -35.8405 -44.754 -10.6915 -18.4601 
-12 -54.5324 -11 11 -22.2123 -25.3299 -8.80605 -10.7755 
-8 -48.8516 -12 12 -33.8975 -36.8764 -9.34832 -13.2109 
-10 -43.4257 -12 10 -31.7111 -40.8983 -10.9146 -18.5757 
-10 -41.25 -13 10 -32.8877 -42.2239 -16.5078 -20.9462 
-10 -45.5 -11 11 -36.0513 -36.7276 -9.04155 -11.1462 
-12 -51.0007 -11 11 -24.7757 -27.5911 -11.0382 -12.8543 
-12 -54.6964 -14 11 -22.5891 -31.9536 -10.1342 -17.3906 
0 -56.666 -11 10 -20.9458 -32.9387 -8.45788 -16.8507 
-14 -46.5633 -13 11 -30.4515 -35.8531 -12.0801 -16.0733 
-4 -55.6929 -15 10 -27.4013 -36.5253 -10.6915 -21.0198 
-4 -63.6379 -12 12 -19.0028 -25.0612 -7.11473 -11.6015 
-12 -49.0447 -13 11 -26.9254 -28.0086 -18.992 -17.3546 
-16 -47.8569 -12 11 -30.0096 -31.9477 -9.44104 -11.8811 
-6 -53.5587 -12 11 -30.6034 -32.6199 -8.81244 -12.04 
-6 -60.0568 -14 11 -20.4957 -26.251 -13.6487 -17.4629 
-6 -58.212 -12 10 -16.8164 -29.083 -8.68102 -16.9662 
-4 -55.4322 -11 11 -27.9204 -29.6922 -9.44701 -10.453 
-6 -56.0363 -13 10 -17.993 -30.4087 -14.2742 -19.3367 
-8 -59.0821 -11 11 -21.1566 -24.9123 -6.80796 -9.53674 
-8 -58.8022 -13 11 -22.732 -25.5845 -11.857 -12.998 
-4 -56.5465 -11 11 -25.9929 -30.0403 -7.5011 -11.3285 
-10 -61.3496 -13 11 -15.5567 -24.0378 -9.84651 -14.4639 
0 -70.4792 -15 10 -12.5066 -24.71 -8.45787 -19.4103 
-12 -46.5 -11 11 -33.2178 -35.5515 -8.12526 -11.1462 
-12 -59.2076 -14 11 -15.5138 -25.3357 -12.5378 -17.9363 
-12 -51.2911 -12 11 -25.1476 -27.5911 -13.9554 -14.4646 
-12 -49.3017 -12 11 -30.4091 -32.4822 -9.62853 -13.6161 
-6 -63.5875 -14 12 -18.9986 -25.7334 -10.6233 -15.1581 
-12 -61.3245 -13 11 -13.736 -24.9182 -7.50111 -15.0463 
-16 -48.0938 -12 11 -30.0096 -31.9477 -9.44104 -11.8811 
-8 -51.9937 -13 11 -31.6055 -35.8876 -8.72464 -14.3811 
-12 -43.1064 -12 11 -34.6845 -35.044 -15.6693 -16.4374 
-12 -49.8531 -12 11 -27.7707 -30.4578 -12.5378 -14.2185 
-4 -55.5039 -11 11 -29.2875 -31.9477 -6.40249 -10.2299 
0 -53.4889 -11 10 -22.5916 -34.2918 -11.7901 -19.2711 
-4 -60.4608 -12 12 -20.6486 -26.4143 -10.4469 -14.0218 
-8 -61.2863 -11 11 -18.323 -23.7362 -5.89167 -9.53674 
-6 -53.2033 -13 11 -31.2567 -33.9455 -10.809 -14.6837 
-6 -53.7668 -12 11 -30.2374 -31.9477 -10.1342 -11.9764 
-16 -48.8263 -12 11 -25.4978 -27.5911 -14.0767 -14.5055 
-8 -48.3122 -11 11 -32.7567 -34.8202 -10.1402 -12.2448 
-10 -51.9582 -11 11 -29.2875 -31.9477 -6.40249 -10.2299 
-12 -51.97 -11 11 -25.9929 -30.0403 -7.5011 -11.3285 
-6 -56.4961 -13 11 -25.9887 -30.7125 -11.0097 -14.8852 
-6 -55.035 -12 10 -18.4622 -30.4361 -12.0132 -19.3866 
-6 -52.8593 -13 10 -19.6388 -31.7618 -17.6064 -21.7571 
-6 -60.6014 -11 11 -21.1566 -24.9123 -6.80796 -9.53674 
-4 -66.78 -13 11 -16.7108 -24.0723 -6.49105 -12.7717 
-14 -49.673 -13 11 -30.2692 -31.9477 -12.0801 -13.5323 
-4 -53.3695 -11 11 -27.6387 -31.3934 -10.8333 -13.7489 
-8 -51.3804 -11 11 -29.8937 -31.0179 -10.345 -11.3502 
-12 -53.4026 -12 11 -23.5245 -26.2654 -13.1787 -13.6083 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -265.023 -14 9 -19.5551 -30.7044 -9.4226 -17.0151 
0 -265.978 -15 9 -19.5373 -30.7044 -11.5627 -18.4885 
-4 -264.003 -13 9 -17.4496 -30.6304 -6.71651 -15.7852 
0 -267.732 -14 10 -20.4833 -27.4061 -10.2818 -15.363 
0 -266.777 -13 9 -17.9664 -30.6732 -6.37808 -15.3414 
0 -268.686 -15 10 -20.4655 -27.4061 -12.4218 -16.8363 
-4 -265.787 -14 10 -20.4833 -27.4061 -10.2818 -15.363 
0 -263.853 -13 9 -20.1863 -32.711 -8.47162 -17.1957 
-6 -263.103 -14 10 -21.3037 -30.7044 -9.45501 -17.0151 
0 -266.6 -14 11 -23.7173 -29.5068 -10.7197 -16.4616 
0 -269.485 -13 10 -18.8946 -27.375 -7.23726 -13.6893 
0 -266.319 -14 9 -20.361 -31.2166 -10.2981 -17.7083 
0 -266.562 -13 10 -21.1145 -29.4127 -9.3308 -15.5436 
0 -267.555 -15 11 -23.6994 -29.5068 -12.8597 -17.9349 
-4 -265.075 -14 9 -19.125 -30.6304 -10.0586 -17.3956 
0 -267.688 -14 9 -18.534 -30.4308 -10.1158 -17.7992 
-4 -267.562 -13 10 -18.8946 -27.375 -7.23726 -13.6893 
0 -266.831 -15 9 -20.5147 -31.755 -11.9075 -19.8891 
0 -267.274 -15 9 -20.3432 -31.2166 -12.4381 -19.1816 
-4 -264.836 -14 11 -23.7173 -29.5068 -10.7197 -16.4616 
0 -263.135 -14 11 -27.2966 -32.805 -12.7461 -18.1137 
0 -268.642 -15 9 -18.5161 -30.4308 -12.2558 -19.2726 
0 -267.786 -16 9 -20.4968 -31.755 -14.0476 -21.3625 
0 -271.315 -15 9 -15.6366 -29.2027 -10.2981 -18.8069 
0 -265.796 -14 9 -21.2329 -32.8081 -10.5212 -18.2788 
-4 -266.458 -13 9 -17.7734 -30.7044 -6.49691 -15.4048 
-4 -265.299 -13 9 -18.2555 -31.1426 -7.59198 -16.4784 
0 -264.09 -15 11 -27.2788 -32.805 -14.8862 -19.5871 
0 -268.354 -13 11 -22.1285 -29.4756 -7.67514 -14.7879 
0 -269.028 -14 10 -21.2892 -27.9184 -11.1573 -16.0561 
0 -272.269 -16 9 -15.6187 -29.2027 -12.4381 -20.2802 
-4 -268.432 -13 10 -18.8946 -27.375 -7.23726 -13.6893 
-4 -266.767 -13 9 -17.9664 -30.6732 -6.37808 -15.3414 
0 -266.75 -15 9 -21.215 -32.8081 -12.6613 -19.7522 
0 -268.073 -13 9 -18.7723 -31.1854 -7.25355 -16.0346 
-4 -266.667 -13 9 -16.4284 -30.3568 -7.40966 -16.5694 
-4 -265.811 -14 9 -18.4092 -31.681 -9.20142 -18.6593 
0 -264.55 -13 9 -21.2941 -34.1481 -9.05713 -17.7954 
0 -270.396 -14 10 -19.4622 -27.1325 -10.9749 -16.1471 
0 -269.54 -15 10 -21.4429 -28.4567 -12.7667 -18.237 
0 -265.43 -13 11 -24.3485 -31.5134 -9.76868 -16.6422 
0 -269.982 -15 10 -21.2714 -27.9184 -13.2973 -17.5294 
-4 -268.644 -13 8 -13.5147 -29.9546 -5.04538 -16.9553 
-4 -267.083 -14 10 -21.2892 -27.9184 -11.1573 -16.0561 
0 -269.441 -13 9 -16.9452 -30.3996 -7.07123 -16.1256 
-6 -265.52 -13 10 -19.1981 -30.6304 -6.74892 -15.7852 
0 -268.585 -14 9 -18.9259 -31.7238 -8.86298 -18.2155 
-4 -268.831 -15 10 -20.4655 -27.4061 -12.4218 -16.8363 
0 -272.334 -16 9 -15.7903 -29.7411 -11.9075 -20.9878 
0 -265.942 -13 9 -20.0202 -33.0938 -8.94162 -17.3959 
-4 -264.09 -14 10 -24.0627 -30.7044 -12.3083 -17.0151 
0 -265.149 -13 9 -20.9922 -33.2232 -9.34709 -17.8889 
