SCORES_TXT_BEGIN_0 0 100 9 BLEU
5 10 2 9 1 8 0 7 8 
5 9 2 8 1 7 0 6 8 
6 7 3 6 1 5 0 4 8 
5 9 2 8 1 7 0 6 8 
6 9 3 8 1 7 0 6 8 
6 11 3 10 1 9 0 8 8 
6 9 3 8 1 7 0 6 8 
4 9 1 8 0 7 0 6 8 
5 9 2 8 0 7 0 6 8 
5 6 2 5 1 4 0 3 8 
6 9 3 8 1 7 0 6 8 
5 7 2 6 1 5 0 4 8 
6 10 3 9 1 8 0 7 8 
5 9 2 8 1 7 0 6 8 
5 7 2 6 1 5 0 4 8 
7 8 5 7 3 6 1 5 8 
5 10 2 9 1 8 0 7 8 
5 8 2 7 1 6 0 5 8 
7 9 3 8 1 7 0 6 8 
5 8 2 7 1 6 0 5 8 
4 7 2 6 1 5 0 4 8 
6 9 3 8 1 7 0 6 8 
6 7 3 6 1 5 0 4 8 
5 7 2 6 0 5 0 4 8 
7 7 5 6 3 5 1 4 8 
4 7 2 6 1 5 0 4 8 
6 8 3 7 1 6 0 5 8 
6 8 3 7 1 6 0 5 8 
6 9 2 8 1 7 0 6 8 
6 9 3 8 1 7 0 6 8 
5 8 2 7 1 6 0 5 8 
6 10 4 9 2 8 1 7 8 
4 9 1 8 0 7 0 6 8 
6 10 2 9 1 8 0 7 8 
6 8 3 7 1 6 0 5 8 
5 10 2 9 0 8 0 7 8 
5 10 2 9 1 8 0 7 8 
4 6 1 5 0 4 0 3 8 
6 9 3 8 1 7 0 6 8 
6 9 2 8 0 7 0 6 8 
6 9 2 8 1 7 0 6 8 
5 6 2 5 1 4 0 3 8 
3 8 1 7 0 6 0 5 8 
7 7 3 6 1 5 0 4 8 
5 8 2 7 1 6 0 5 8 
5 7 2 6 1 5 0 4 8 
5 8 2 7 0 6 0 5 8 
5 9 2 8 1 7 0 6 8 
7 10 5 9 3 8 1 7 8 
6 9 3 8 1 7 0 6 8 
4 10 1 9 0 8 0 7 8 
5 7 2 6 1 5 0 4 8 
4 9 1 8 0 7 0 6 8 
4 9 2 8 1 7 0 6 8 
6 10 3 9 1 8 0 7 8 
5 8 3 7 1 6 0 5 8 
6 7 3 6 1 5 0 4 8 
5 9 1 8 0 7 0 6 8 
5 7 2 6 0 5 0 4 8 
5 8 2 7 0 6 0 5 8 
4 8 2 7 1 6 0 5 8 
6 8 3 7 1 6 0 5 8 
5 8 2 7 1 6 0 5 8 
3 7 1 6 0 5 0 4 8 
6 9 3 8 1 7 0 6 8 
4 7 2 6 1 5 0 4 8 
4 8 2 7 1 6 0 5 8 
6 7 2 6 1 5 0 4 8 
5 9 2 8 0 7 0 6 8 
5 9 2 8 1 7 0 6 8 
5 10 2 9 1 8 0 7 8 
5 9 2 8 0 7 0 6 8 
5 9 1 8 0 7 0 6 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
4 17 1 16 0 15 0 14 11 
3 20 1 19 0 18 0 17 11 
3 21 1 20 0 19 0 18 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 21 1 20 0 19 0 18 11 
3 17 1 16 0 15 0 14 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 15 1 14 0 13 0 12 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 21 0 20 0 19 0 18 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
3 18 1 17 0 16 0 15 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
4 17 1 16 0 15 0 14 11 
3 15 1 14 0 13 0 12 11 
3 20 1 19 0 18 0 17 11 
3 21 1 20 0 19 0 18 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 18 1 17 0 16 0 15 11 
3 18 1 17 0 16 0 15 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
4 13 1 12 0 11 0 10 11 
3 21 1 20 0 19 0 18 11 
3 17 1 16 0 15 0 14 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 21 1 20 0 19 0 18 11 
3 16 1 15 0 14 0 13 11 
3 20 1 19 0 18 0 17 11 
3 19 1 18 0 17 0 16 11 
3 20 1 19 0 18 0 17 11 
3 17 1 16 0 15 0 14 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
3 16 1 15 0 14 0 13 11 
3 21 1 20 0 19 0 18 11 
3 19 1 18 0 17 0 16 11 
3 18 1 17 0 16 0 15 11 
4 17 1 16 0 15 0 14 11 
3 19 1 18 0 17 0 16 11 
4 17 1 16 0 15 0 14 11 
3 20 1 19 0 18 0 17 11 
3 20 1 19 0 18 0 17 11 
3 15 1 14 0 13 0 12 11 
3 20 1 19 0 18 0 17 11 
3 21 1 20 0 19 0 18 11 
3 21 1 20 0 19 0 18 11 
3 19 1 18 0 17 0 16 11 
3 17 1 16 0 15 0 14 11 
3 20 1 19 0 18 0 17 11 
3 21 1 20 0 19 0 18 11 
3 21 1 20 0 19 0 18 11 
3 22 0 21 0 20 0 19 11 
3 17 1 16 0 15 0 14 11 
3 18 1 17 0 16 0 15 11 
3 21 1 20 0 19 0 18 11 
3 21 1 20 0 19 0 18 11 
3 19 1 18 0 17 0 16 11 
3 19 1 18 0 17 0 16 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
8 16 3 15 0 14 0 13 15 
8 15 3 14 0 13 0 12 15 
8 17 3 16 0 15 0 14 15 
8 16 3 15 0 14 0 13 15 
8 16 3 15 0 14 0 13 15 
7 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
7 16 3 15 0 14 0 13 15 
8 17 3 16 0 15 0 14 15 
8 18 3 17 0 16 0 15 15 
8 15 3 14 0 13 0 12 15 
7 17 2 16 0 15 0 14 15 
8 17 3 16 0 15 0 14 15 
7 15 3 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
8 15 3 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
7 15 3 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
8 17 3 16 0 15 0 14 15 
8 16 3 15 0 14 0 13 15 
7 15 3 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
7 16 3 15 0 14 0 13 15 
7 14 3 13 0 12 0 11 15 
8 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
8 16 3 15 0 14 0 13 15 
7 16 3 15 0 14 0 13 15 
8 15 3 14 0 13 0 12 15 
7 13 3 12 0 11 0 10 15 
8 15 3 14 0 13 0 12 15 
7 17 3 16 0 15 0 14 15 
7 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
8 14 3 13 0 12 0 11 15 
8 14 3 13 0 12 0 11 15 
8 14 3 13 0 12 0 11 15 
7 16 2 15 0 14 0 13 15 
6 16 2 15 0 14 0 13 15 
8 16 3 15 0 14 0 13 15 
8 16 3 15 0 14 0 13 15 
8 13 3 12 0 11 0 10 15 
7 16 3 15 0 14 0 13 15 
8 15 3 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
7 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
8 15 3 14 0 13 0 12 15 
7 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
8 16 3 15 0 14 0 13 15 
8 16 3 15 0 14 0 13 15 
8 17 3 16 0 15 0 14 15 
8 15 3 14 0 13 0 12 15 
7 16 2 15 0 14 0 13 15 
7 14 3 13 0 12 0 11 15 
8 15 3 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
8 16 3 15 0 14 0 13 15 
8 14 3 13 0 12 0 11 15 
8 16 3 15 0 14 0 13 15 
8 15 3 14 0 13 0 12 15 
8 14 3 13 0 12 0 11 15 
7 16 3 15 0 14 0 13 15 
8 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
7 14 3 13 0 12 0 11 15 
7 15 2 14 0 13 0 12 15 
7 18 2 17 0 16 0 15 15 
7 18 2 17 0 16 0 15 15 
8 15 3 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
7 17 2 16 0 15 0 14 15 
8 15 3 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
7 15 3 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
8 15 3 14 0 13 0 12 15 
8 14 3 13 0 12 0 11 15 
8 17 3 16 0 15 0 14 15 
8 18 3 17 0 16 0 15 15 
8 18 3 17 0 16 0 15 15 
7 16 3 15 0 14 0 13 15 
7 17 2 16 0 15 0 14 15 
8 17 3 16 0 15 0 14 15 
7 15 3 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 15 3 14 0 13 0 12 15 
7 17 3 16 0 15 0 14 15 
8 16 3 15 0 14 0 13 15 
7 15 3 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
7 16 3 15 0 14 0 13 15 
8 16 3 15 0 14 0 13 15 
8 16 3 15 0 14 0 13 15 
7 15 3 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
11 25 1 24 0 23 0 22 33 
11 24 1 23 0 22 0 21 33 
11 26 1 25 0 24 0 23 33 
11 25 1 24 0 23 0 22 33 
11 24 1 23 0 22 0 21 33 
11 23 1 22 0 21 0 20 33 
10 23 1 22 0 21 0 20 33 
11 24 1 23 0 22 0 21 33 
11 25 1 24 0 23 0 22 33 
11 27 1 26 0 25 0 24 33 
11 23 1 22 0 21 0 20 33 
11 24 1 23 0 22 0 21 33 
10 24 1 23 0 22 0 21 33 
11 25 1 24 0 23 0 22 33 
11 26 1 25 0 24 0 23 33 
11 28 1 27 0 26 0 25 33 
11 28 1 27 0 26 0 25 33 
11 24 1 23 0 22 0 21 33 
11 24 1 23 0 22 0 21 33 
11 27 1 26 0 25 0 24 33 
11 27 1 26 0 25 0 24 33 
11 23 1 22 0 21 0 20 33 
11 25 1 24 0 23 0 22 33 
11 25 1 24 0 23 0 22 33 
11 29 1 28 0 27 0 26 33 
11 25 1 24 0 23 0 22 33 
12 27 1 26 0 25 0 24 33 
11 25 1 24 0 23 0 22 33 
10 22 1 21 0 20 0 19 33 
11 24 1 23 0 22 0 21 33 
11 24 1 23 0 22 0 21 33 
11 28 1 27 0 26 0 25 33 
11 26 1 25 0 24 0 23 33 
11 24 1 23 0 22 0 21 33 
11 26 1 25 0 24 0 23 33 
11 26 1 25 0 24 0 23 33 
12 26 1 25 0 24 0 23 33 
11 24 1 23 0 22 0 21 33 
11 26 1 25 0 24 0 23 33 
10 22 1 21 0 20 0 19 33 
10 23 1 22 0 21 0 20 33 
11 25 1 24 0 23 0 22 33 
10 25 1 24 0 23 0 22 33 
11 25 1 24 0 23 0 22 33 
11 26 1 25 0 24 0 23 33 
11 25 1 24 0 23 0 22 33 
12 27 1 26 0 25 0 24 33 
11 27 1 26 0 25 0 24 33 
11 25 1 24 0 23 0 22 33 
11 27 1 26 0 25 0 24 33 
11 25 1 24 0 23 0 22 33 
11 28 1 27 0 26 0 25 33 
10 23 1 22 0 21 0 20 33 
10 24 1 23 0 22 0 21 33 
11 25 1 24 0 23 0 22 33 
11 26 1 25 0 24 0 23 33 
12 26 1 25 0 24 0 23 33 
11 26 1 25 0 24 0 23 33 
11 24 1 23 0 22 0 21 33 
10 26 1 25 0 24 0 23 33 
11 26 1 25 0 24 0 23 33 
11 27 1 26 0 25 0 24 33 
12 28 1 27 0 26 0 25 33 
10 26 1 25 0 24 0 23 33 
11 24 1 23 0 22 0 21 33 
11 24 1 23 0 22 0 21 33 
11 27 1 26 0 25 0 24 33 
11 26 1 25 0 24 0 23 33 
11 24 1 23 0 22 0 21 33 
10 22 1 21 0 20 0 19 33 
11 28 1 27 0 26 0 25 33 
11 26 1 25 0 24 0 23 33 
11 27 1 26 0 25 0 24 33 
11 25 1 24 0 23 0 22 33 
11 30 1 29 0 28 0 27 33 
12 26 1 25 0 24 0 23 33 
11 26 1 25 0 24 0 23 33 
11 24 1 23 0 22 0 21 33 
11 25 1 24 0 23 0 22 33 
11 27 1 26 0 25 0 24 33 
11 29 1 28 0 27 0 26 33 
10 25 1 24 0 23 0 22 33 
11 26 1 25 0 24 0 23 33 
11 27 1 26 0 25 0 24 33 
12 27 1 26 0 25 0 24 33 
11 23 1 22 0 21 0 20 33 
11 23 1 22 0 21 0 20 33 
11 26 1 25 0 24 0 23 33 
11 25 1 24 0 23 0 22 33 
11 23 1 22 0 21 0 20 33 
11 27 1 26 0 25 0 24 33 
11 25 1 24 0 23 0 22 33 
11 24 1 23 0 22 0 21 33 
12 30 1 29 0 28 0 27 33 
10 23 1 22 0 21 0 20 33 
10 23 1 22 0 21 0 20 33 
11 24 1 23 0 22 0 21 33 
10 27 1 26 0 25 0 24 33 
11 24 1 23 0 22 0 21 33 
11 25 1 24 0 23 0 22 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 12 1 11 0 10 0 9 6 
3 10 1 9 0 8 0 7 6 
3 13 1 12 0 11 0 10 6 
4 11 0 10 0 9 0 8 6 
4 11 0 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
4 11 0 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
3 12 1 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 13 0 12 0 11 0 10 6 
4 12 0 11 0 10 0 9 6 
3 12 1 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
3 13 1 12 0 11 0 10 6 
3 12 1 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
3 11 0 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
3 11 0 10 0 9 0 8 6 
4 11 0 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
3 12 0 11 0 10 0 9 6 
3 11 0 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
4 11 0 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
3 11 0 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
3 13 1 12 0 11 0 10 6 
3 13 0 12 0 11 0 10 6 
3 12 0 11 0 10 0 9 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
4 12 0 11 0 10 0 9 6 
4 12 0 11 0 10 0 9 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 12 1 11 0 10 0 9 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
4 9 1 8 0 7 0 6 6 
4 10 1 9 0 8 0 7 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 10 2 9 1 8 0 7 6 
4 9 1 8 0 7 0 6 6 
4 10 1 9 0 8 0 7 6 
4 11 1 10 0 9 0 8 6 
4 8 2 7 1 6 0 5 6 
4 12 1 11 0 10 0 9 6 
4 13 1 12 0 11 0 10 6 
4 12 1 11 0 10 0 9 6 
4 10 1 9 0 8 0 7 6 
4 11 1 10 0 9 0 8 6 
4 8 1 7 0 6 0 5 6 
4 13 1 12 0 11 0 10 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 9 2 8 1 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 8 1 7 0 6 0 5 6 
4 10 1 9 0 8 0 7 6 
4 12 1 11 0 10 0 9 6 
4 11 2 10 1 9 0 8 6 
4 8 1 7 0 6 0 5 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 9 2 8 1 7 0 6 6 
4 8 2 7 1 6 0 5 6 
4 9 1 8 0 7 0 6 6 
4 11 1 10 0 9 0 8 6 
4 11 1 10 0 9 0 8 6 
4 10 1 9 0 8 0 7 6 
4 12 2 11 1 10 0 9 6 
4 7 1 6 0 5 0 4 6 
4 12 1 11 0 10 0 9 6 
3 8 0 7 0 6 0 5 6 
4 10 2 9 1 8 0 7 6 
4 10 1 9 0 8 0 7 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
3 12 0 11 0 10 0 9 6 
4 10 1 9 0 8 0 7 6 
4 10 1 9 0 8 0 7 6 
4 11 1 10 0 9 0 8 6 
4 12 1 11 0 10 0 9 6 
4 13 1 12 0 11 0 10 6 
4 9 2 8 1 7 0 6 6 
4 11 1 10 0 9 0 8 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 12 1 11 0 10 0 9 6 
3 8 0 7 0 6 0 5 6 
4 14 1 13 0 12 0 11 6 
4 12 1 11 0 10 0 9 6 
4 7 1 6 0 5 0 4 6 
4 12 1 11 0 10 0 9 6 
4 11 1 10 0 9 0 8 6 
4 8 0 7 0 6 0 5 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 10 1 9 0 8 0 7 6 
4 10 1 9 0 8 0 7 6 
4 8 1 7 0 6 0 5 6 
5 7 2 6 0 5 0 4 6 
4 12 1 11 0 10 0 9 6 
4 8 1 7 0 6 0 5 6 
4 10 1 9 0 8 0 7 6 
4 10 1 9 0 8 0 7 6 
4 12 1 11 0 10 0 9 6 
4 11 1 10 0 9 0 8 6 
4 12 1 11 0 10 0 9 6 
4 11 2 10 1 9 0 8 6 
4 10 2 9 1 8 0 7 6 
4 11 0 10 0 9 0 8 6 
4 11 1 10 0 9 0 8 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 11 2 10 1 9 0 8 6 
4 10 2 9 1 8 0 7 6 
5 9 2 8 0 7 0 6 6 
4 10 1 9 0 8 0 7 6 
4 12 1 11 0 10 0 9 6 
4 10 1 9 0 8 0 7 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 11 0 10 0 9 0 8 6 
4 11 1 10 0 9 0 8 6 
4 12 1 11 0 10 0 9 6 
4 9 2 8 1 7 0 6 6 
4 9 0 8 0 7 0 6 6 
4 10 1 9 0 8 0 7 6 
4 12 1 11 0 10 0 9 6 
4 11 1 10 0 9 0 8 6 
4 13 1 12 0 11 0 10 6 
3 11 1 10 0 9 0 8 6 
4 10 1 9 0 8 0 7 6 
4 11 2 10 1 9 0 8 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
21 31 9 30 6 29 4 28 48 
20 29 6 28 3 27 1 26 48 
20 30 6 29 3 28 1 27 48 
23 33 9 32 6 31 4 30 48 
21 32 9 31 6 30 4 29 48 
22 31 6 30 3 29 1 28 48 
20 30 6 29 3 28 1 27 48 
21 31 6 30 3 29 1 28 48 
22 32 6 31 3 30 1 29 48 
20 31 6 30 3 29 1 28 48 
23 33 6 32 3 31 1 30 48 
21 32 6 31 3 30 1 29 48 
23 34 6 33 3 32 1 31 48 
21 31 9 30 6 29 4 28 48 
20 29 6 28 3 27 1 26 48 
23 34 9 33 6 32 4 31 48 
20 30 6 29 3 28 1 27 48 
22 32 6 31 3 30 1 29 48 
