SCORES_TXT_BEGIN_0 0 100 9 BLEU
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
3 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 14 1 13 0 12 0 11 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
4 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
4 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 13 1 12 0 11 0 10 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
3 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 12 1 11 0 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 13 1 12 0 11 0 10 11 
4 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
4 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
4 12 1 11 0 10 0 9 11 
4 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 14 1 13 0 12 0 11 11 
4 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 15 1 14 0 13 0 12 11 
3 12 1 11 0 10 0 9 11 
3 13 1 12 0 11 0 10 11 
3 12 1 11 0 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 14 1 13 0 12 0 11 11 
4 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
4 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 15 1 14 0 13 0 12 11 
4 11 1 10 0 9 0 8 11 
3 14 1 13 0 12 0 11 11 
3 12 1 11 0 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 14 1 13 0 12 0 11 11 
3 13 1 12 0 11 0 10 11 
3 12 1 11 0 10 0 9 11 
3 13 1 12 0 11 0 10 11 
3 12 1 11 0 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
4 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
4 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 12 1 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
4 12 1 11 0 10 0 9 11 
4 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 13 1 12 0 11 0 10 11 
3 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
3 12 1 11 0 10 0 9 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
7 14 3 13 0 12 0 11 15 
8 15 3 14 0 13 0 12 15 
7 13 3 12 0 11 0 10 15 
6 14 2 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 15 2 14 0 13 0 12 15 
6 14 2 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 14 3 13 0 12 0 11 15 
5 14 2 13 0 12 0 11 15 
6 13 2 12 0 11 0 10 15 
7 14 3 13 0 12 0 11 15 
6 13 2 12 0 11 0 10 15 
6 15 2 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
7 14 3 13 0 12 0 11 15 
6 13 2 12 0 11 0 10 15 
7 15 3 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
5 14 2 13 0 12 0 11 15 
6 14 2 13 0 12 0 11 15 
8 15 3 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
7 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 13 3 12 0 11 0 10 15 
7 15 2 14 0 13 0 12 15 
5 13 2 12 0 11 0 10 15 
6 14 2 13 0 12 0 11 15 
8 16 3 15 0 14 0 13 15 
6 13 2 12 0 11 0 10 15 
7 13 3 12 0 11 0 10 15 
8 15 3 14 0 13 0 12 15 
7 13 3 12 0 11 0 10 15 
7 13 3 12 0 11 0 10 15 
7 14 3 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
6 14 2 13 0 12 0 11 15 
6 15 2 14 0 13 0 12 15 
5 13 2 12 0 11 0 10 15 
7 15 2 14 0 13 0 12 15 
8 13 3 12 0 11 0 10 15 
6 14 2 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 13 3 12 0 11 0 10 15 
7 14 3 13 0 12 0 11 15 
7 15 2 14 0 13 0 12 15 
7 16 3 15 0 14 0 13 15 
7 13 3 12 0 11 0 10 15 
7 14 2 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 14 3 13 0 12 0 11 15 
5 13 2 12 0 11 0 10 15 
7 14 3 13 0 12 0 11 15 
6 14 2 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 15 2 14 0 13 0 12 15 
7 15 3 14 0 13 0 12 15 
7 16 2 15 0 14 0 13 15 
6 15 2 14 0 13 0 12 15 
6 14 2 13 0 12 0 11 15 
6 13 2 12 0 11 0 10 15 
6 15 2 14 0 13 0 12 15 
6 14 2 13 0 12 0 11 15 
6 14 2 13 0 12 0 11 15 
7 14 3 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 14 3 13 0 12 0 11 15 
7 14 3 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
8 17 3 16 0 15 0 14 15 
7 14 3 13 0 12 0 11 15 
7 14 3 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
7 15 2 14 0 13 0 12 15 
8 16 3 15 0 14 0 13 15 
7 15 3 14 0 13 0 12 15 
6 13 2 12 0 11 0 10 15 
7 16 2 15 0 14 0 13 15 
7 15 2 14 0 13 0 12 15 
7 13 2 12 0 11 0 10 15 
6 15 2 14 0 13 0 12 15 
8 15 3 14 0 13 0 12 15 
6 14 3 13 0 12 0 11 15 
5 14 2 13 0 12 0 11 15 
7 16 3 15 0 14 0 13 15 
6 13 2 12 0 11 0 10 15 
6 14 2 13 0 12 0 11 15 
7 14 3 13 0 12 0 11 15 
7 15 3 14 0 13 0 12 15 
7 14 3 13 0 12 0 11 15 
7 13 3 12 0 11 0 10 15 
6 13 2 12 0 11 0 10 15 
5 13 2 12 0 11 0 10 15 
8 15 3 14 0 13 0 12 15 
7 15 3 14 0 13 0 12 15 
7 13 3 12 0 11 0 10 15 
8 16 3 15 0 14 0 13 15 
5 14 2 13 0 12 0 11 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 75 9 BLEU
10 22 1 21 0 20 0 19 33 
10 22 1 21 0 20 0 19 33 
10 23 1 22 0 21 0 20 33 
10 21 1 20 0 19 0 18 33 
10 22 1 21 0 20 0 19 33 
10 21 1 20 0 19 0 18 33 
10 22 1 21 0 20 0 19 33 
10 21 1 20 0 19 0 18 33 
10 21 1 20 0 19 0 18 33 
11 23 1 22 0 21 0 20 33 
10 21 1 20 0 19 0 18 33 
11 23 1 22 0 21 0 20 33 
10 22 1 21 0 20 0 19 33 
10 23 1 22 0 21 0 20 33 
10 22 1 21 0 20 0 19 33 
10 21 1 20 0 19 0 18 33 
10 22 1 21 0 20 0 19 33 
10 22 1 21 0 20 0 19 33 
11 24 1 23 0 22 0 21 33 
10 21 1 20 0 19 0 18 33 
10 22 1 21 0 20 0 19 33 
10 22 1 21 0 20 0 19 33 
10 23 1 22 0 21 0 20 33 
10 20 1 19 0 18 0 17 33 
10 20 1 19 0 18 0 17 33 
10 22 1 21 0 20 0 19 33 
10 21 1 20 0 19 0 18 33 
11 22 1 21 0 20 0 19 33 
10 21 1 20 0 19 0 18 33 
10 23 1 22 0 21 0 20 33 
10 20 1 19 0 18 0 17 33 
11 24 1 23 0 22 0 21 33 
11 23 1 22 0 21 0 20 33 
10 21 1 20 0 19 0 18 33 
11 22 1 21 0 20 0 19 33 
10 23 1 22 0 21 0 20 33 
11 24 1 23 0 22 0 21 33 
11 23 1 22 0 21 0 20 33 
10 20 1 19 0 18 0 17 33 
10 22 1 21 0 20 0 19 33 
11 22 1 21 0 20 0 19 33 
11 22 1 21 0 20 0 19 33 
11 22 1 21 0 20 0 19 33 
10 22 1 21 0 20 0 19 33 
10 23 1 22 0 21 0 20 33 
9 20 1 19 0 18 0 17 33 
10 21 1 20 0 19 0 18 33 
11 22 1 21 0 20 0 19 33 
10 23 1 22 0 21 0 20 33 
9 20 1 19 0 18 0 17 33 
10 22 1 21 0 20 0 19 33 
10 24 1 23 0 22 0 21 33 
10 21 1 20 0 19 0 18 33 
10 21 1 20 0 19 0 18 33 
11 22 1 21 0 20 0 19 33 
10 22 1 21 0 20 0 19 33 
11 23 1 22 0 21 0 20 33 
10 21 1 20 0 19 0 18 33 
10 20 2 19 0 18 0 17 33 
10 21 1 20 0 19 0 18 33 
11 25 1 24 0 23 0 22 33 
10 22 1 21 0 20 0 19 33 
11 24 1 23 0 22 0 21 33 
10 21 1 20 0 19 0 18 33 
10 22 1 21 0 20 0 19 33 
10 22 1 21 0 20 0 19 33 
10 21 1 20 0 19 0 18 33 
10 23 1 22 0 21 0 20 33 
10 20 2 19 0 18 0 17 33 
10 20 1 19 0 18 0 17 33 
10 22 1 21 0 20 0 19 33 
11 23 1 22 0 21 0 20 33 
10 21 1 20 0 19 0 18 33 
10 20 1 19 0 18 0 17 33 
10 22 1 21 0 20 0 19 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 99 9 BLEU
3 10 0 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
4 11 0 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
2 10 0 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
4 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
2 10 0 9 0 8 0 7 6 
4 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
4 11 0 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
4 11 1 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
2 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 9 1 8 0 7 0 6 6 
3 11 1 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 12 0 11 0 10 0 9 6 
4 10 0 9 0 8 0 7 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
4 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
4 10 0 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 0 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
3 9 1 8 0 7 0 6 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
4 11 0 10 0 9 0 8 6 
3 10 0 9 0 8 0 7 6 
4 11 1 10 0 9 0 8 6 
4 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 0 10 0 9 0 8 6 
3 10 1 9 0 8 0 7 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
3 11 1 10 0 9 0 8 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
4 6 1 5 0 4 0 3 6 
5 7 1 6 0 5 0 4 6 
4 8 1 7 0 6 0 5 6 
5 6 2 5 1 4 0 3 6 
4 9 1 8 0 7 0 6 6 
4 8 2 7 1 6 0 5 6 
4 8 2 7 1 6 0 5 6 
5 8 1 7 0 6 0 5 6 
4 5 1 4 0 3 0 2 6 
4 8 1 7 0 6 0 5 6 
4 10 1 9 0 8 0 7 6 
4 7 1 6 0 5 0 4 6 
4 6 1 5 0 4 0 3 6 
5 7 2 6 0 5 0 4 6 
4 7 1 6 0 5 0 4 6 
5 8 2 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
5 7 2 6 1 5 0 4 6 
5 7 3 6 1 5 0 4 6 
4 7 1 6 0 5 0 4 6 
4 9 2 8 1 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 8 1 7 0 6 0 5 6 
4 6 2 5 1 4 0 3 6 
4 8 0 7 0 6 0 5 6 
5 9 2 8 0 7 0 6 6 
5 6 2 5 0 4 0 3 6 
3 8 2 7 1 6 0 5 6 
4 7 1 6 0 5 0 4 6 
4 6 1 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
4 7 1 6 0 5 0 4 6 
4 9 1 8 0 7 0 6 6 
5 7 2 6 0 5 0 4 6 
4 8 1 7 0 6 0 5 6 
4 6 1 5 0 4 0 3 6 
5 8 2 7 1 6 0 5 6 
3 5 1 4 0 3 0 2 6 
4 10 2 9 1 8 0 7 6 
4 7 1 6 0 5 0 4 6 
4 7 1 6 0 5 0 4 6 
4 6 1 5 0 4 0 3 6 
4 8 1 7 0 6 0 5 6 
5 7 2 6 1 5 0 4 6 
4 9 2 8 1 7 0 6 6 
5 7 2 6 1 5 0 4 6 
4 7 1 6 0 5 0 4 6 
5 8 3 7 1 6 0 5 6 
3 7 1 6 0 5 0 4 6 
4 7 0 6 0 5 0 4 6 
4 8 1 7 0 6 0 5 6 
4 7 2 6 0 5 0 4 6 
4 5 1 4 0 3 0 2 6 
4 10 2 9 1 8 0 7 6 
5 8 2 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
4 8 1 7 0 6 0 5 6 
4 7 1 6 0 5 0 4 6 
4 9 2 8 1 7 0 6 6 
4 9 2 8 1 7 0 6 6 
4 9 2 8 1 7 0 6 6 
5 7 2 6 1 5 0 4 6 
4 9 1 8 0 7 0 6 6 
4 8 0 7 0 6 0 5 6 
4 9 0 8 0 7 0 6 6 
4 7 0 6 0 5 0 4 6 
4 7 1 6 0 5 0 4 6 
5 8 1 7 0 6 0 5 6 
5 6 1 5 0 4 0 3 6 
4 7 3 6 1 5 0 4 6 
5 9 2 8 1 7 0 6 6 
3 6 1 5 0 4 0 3 6 
4 7 1 6 0 5 0 4 6 
4 9 1 8 0 7 0 6 6 
4 9 1 8 0 7 0 6 6 
3 5 1 4 0 3 0 2 6 
4 7 1 6 0 5 0 4 6 
4 9 2 8 1 7 0 6 6 
5 8 2 7 1 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 9 1 8 0 7 0 6 6 
5 7 2 6 1 5 0 4 6 
4 7 0 6 0 5 0 4 6 
4 9 1 8 0 7 0 6 6 
3 8 1 7 0 6 0 5 6 
5 7 1 6 0 5 0 4 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 10 1 9 0 8 0 7 6 
4 6 1 5 0 4 0 3 6 
4 8 1 7 0 6 0 5 6 
5 7 2 6 1 5 0 4 6 
5 6 2 5 1 4 0 3 6 
4 11 2 10 1 9 0 8 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
20 29 6 28 3 27 1 26 48 
20 27 7 26 3 25 1 24 48 
20 28 7 27 3 26 1 25 48 
19 28 6 27 3 26 1 25 48 
20 26 7 25 3 24 1 23 48 
21 27 9 26 6 25 4 24 48 
19 24 6 23 3 22 1 21 48 
19 25 6 24 3 23 1 22 48 
18 23 5 22 3 21 1 20 48 
19 25 7 24 3 23 1 22 48 
19 29 6 28 3 27 1 26 48 
20 28 6 27 3 26 1 25 48 
20 27 7 26 3 25 1 24 48 
20 25 7 24 3 23 1 22 48 
19 27 6 26 3 25 1 24 48 
19 25 7 24 3 23 1 22 48 
18 23 5 22 3 21 1 20 48 
20 29 8 28 5 27 2 26 48 
20 26 9 25 6 24 4 23 48 
18 24 6 23 3 22 1 21 48 
19 27 7 26 3 25 1 24 48 
20 27 7 26 3 25 1 24 48 
19 28 5 27 2 26 1 25 48 
19 28 7 27 3 26 1 25 48 
20 26 7 25 3 24 1 23 48 
20 27 7 26 3 25 1 24 48 
19 24 6 23 3 22 1 21 48 
18 28 6 27 3 26 1 25 48 
19 27 6 26 3 25 1 24 48 
20 29 7 28 3 27 1 26 48 
19 26 7 25 3 24 1 23 48 
18 23 5 22 3 21 1 20 48 
18 24 6 23 3 22 1 21 48 
20 26 9 25 6 24 4 23 48 
19 26 7 25 3 24 1 23 48 
20 29 6 28 3 27 1 26 48 
19 26 5 25 2 24 1 23 48 
20 29 6 28 3 27 1 26 48 
19 23 6 22 3 21 1 20 48 
19 27 5 26 2 25 1 24 48 
19 26 7 25 3 24 1 23 48 
18 25 7 24 3 23 1 22 48 
20 30 6 29 3 28 1 27 48 
19 24 6 23 3 22 1 21 48 
