FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-10 -1035.36 -42 23 -19.1892 -55.0325 -25.5811 -53.8551 
-8 -1037.68 -41 23 -17.6158 -53.8498 -20.2105 -50.6985 
-8 -1037.02 -41 22 -18.7063 -53.7725 -19.9051 -50.6985 
-4 -1041.63 -43 23 -19.3526 -55.0325 -28.497 -57.0078 
-4 -1038.48 -41 22 -20.0182 -55.182 -22.3177 -50.5917 
-4 -1034.15 -42 25 -30.1466 -56.8433 -27.2475 -50.7353 
-4 -1043.81 -44 24 -19.6849 -55.0089 -29.4642 -59.6405 
-4 -1041.67 -45 24 -21.4721 -55.6013 -36.8106 -65.6993 
-10 -1039.34 -43 21 -17.7684 -55.1755 -24.4157 -54.6793 
-14 -1032.72 -41 23 -17.6158 -53.8498 -20.2105 -50.6985 
-14 -1032.07 -41 22 -18.7063 -53.7725 -19.9051 -50.6984 
-4 -1038.38 -41 23 -20.7647 -56.2568 -20.9489 -51.1069 
-10 -1036.67 -43 23 -19.3526 -55.0325 -28.497 -57.0078 
-4 -1045.13 -45 24 -19.5246 -54.935 -32.5997 -63.1737 
-4 -1038.28 -42 24 -24.1852 -56.2633 -24.789 -51.6171 
-10 -1033.42 -41 23 -20.7647 -56.2568 -20.9489 -51.1068 
-4 -1031.74 -41 25 -26.5853 -55.2819 -30.3283 -52.468 
-4 -1041.72 -43 23 -19.8786 -57.0149 -24.739 -59.5184 
-4 -1036.15 -42 24 -24.0483 -55.9471 -29.3388 -54.0519 
-4 -1038.88 -44 24 -24.1752 -55.2015 -35.5618 -60.0887 
-4 -1037 -41 23 -21.752 -55.0204 -25.1626 -49.3491 
-4 -1032.13 -42 26 -27.8458 -55.208 -34.9776 -54.8179 
-4 -1044.14 -44 22 -19.3419 -54.9399 -30.3961 -56.9698 
-4 -1035.9 -41 24 -22.1284 -57.0214 -22.641 -55.4309 
-4 -1048.57 -46 23 -18.1074 -54.6297 -33.3441 -64.3512 
-4 -1042.75 -42 21 -16.9633 -55.1778 -21.0991 -54.901 
-10 -1028.78 -40 24 -24.1433 -56.3373 -21.9479 -48.1122 
-4 -1033.06 -42 25 -26.425 -55.208 -33.4638 -56.0011 
-4 -1033.72 -40 24 -24.3363 -56.3061 -21.8291 -48.0488 
-4 -1040.84 -42 22 -18.0598 -55.1801 -25.0222 -54.8897 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -28.7086 -8 4 -1.74856 -16.6441 -3.07694 -8.62854 
0 -29.9815 -8 4 -2.44171 -17.6077 -3.77008 -8.62385 
0 -29.301 -8 4 -4.00885 -18.0268 -3.73595 -8.62854 
0 -25.444 -7 4 -6.412 -16.3924 -4.46323 -8.149 
0 -32.1737 -9 4 -2.35557 -16.9398 -7.43704 -12.3811 
0 -24.7179 -6 4 -5.77391 -16.6701 -1.20513 -4.93966 
0 -33.7967 -10 4 -2.89037 -16.6441 -12.062 -13.4161 
0 -33.1262 -9 5 -3.74251 -18.0268 -6.20198 -10.3751 
0 -35.394 -9 4 -1.74856 -16.6441 -3.77008 -10.2797 
0 -30.574 -8 4 -4.702 -18.9904 -4.4291 -8.62385 
0 -33.4782 -9 4 -3.49803 -18.6585 -4.83457 -12.3662 
0 -33.354 -9 4 -2.43084 -16.6441 -9.11757 -11.6443 
0 -29.8593 -8 5 -5.93974 -17.8625 -5.50884 -10.169 
0 -28.9946 -8 5 -6.1404 -19.2234 -6.20198 -11.2676 
0 -33.1201 -10 5 -6.11646 -18.0268 -12.548 -13.4161 
0 -33.4466 -9 4 -3.04872 -17.9034 -8.13018 -12.3764 
0 -25.9909 -6 4 -6.46706 -17.6338 -1.89828 -4.93497 
0 -26.0364 -7 4 -8.67229 -17.7751 -5.12225 -8.149 
0 -32.9782 -9 4 -4.12252 -16.6441 -9.42295 -11.6695 
0 -36.9133 -10 6 -4.9425 -16.616 -7.0031 -12.0495 
0 -25.3104 -6 4 -8.0342 -18.0528 -1.86415 -4.93966 
-4 -21.4269 -6 5 -9.42078 -18.0528 -2.13295 -4.93966 
0 -35.0697 -10 4 -3.58352 -17.6077 -12.7552 -13.4114 
0 -34.6763 -9 5 -4.33493 -18.497 -6.20713 -10.6215 
-4 -26.7749 -9 5 -6.87252 -18.7305 -10.2938 -16.7176 
0 -38.0338 -10 6 -4.21271 -15.6524 -7.11993 -12.0542 
0 -34.3991 -9 5 -4.43566 -18.9904 -6.89513 -10.3704 
0 -27.2783 -7 5 -7.05872 -18.1877 -5.80166 -9.11852 
0 -28.9091 -8 4 -7.01901 -16.6881 -8.82333 -11.9015 
0 -32.1145 -8 4 -3.56128 -17.3208 -6.52148 -10.198 
0 -39.7958 -12 6 -5.86393 -16.5647 -14.4513 -16.1295 
0 -28.183 -7 4 -6.38092 -16.9658 -5.56523 -8.69218 
-4 -25.0814 -7 5 -7.76786 -18.0528 -4.33018 -6.68623 
0 -35.9864 -9 4 -4.00885 -18.0268 -4.4291 -10.2797 
0 -40.1381 -12 6 -6.55708 -15.9563 -15.1444 -13.9974 
0 -34.7512 -9 4 -4.19117 -19.6221 -5.52771 -12.3615 
0 -40.9163 -12 6 -5.26431 -15.6011 -13.9123 -16.1342 
0 -36.1451 -10 4 -2.89037 -16.9398 -12.062 -15.3968 
0 -31.601 -9 5 -7.76939 -18.0268 -10.3508 -11.6695 
0 -36.4122 -10 4 -2.89037 -16.9398 -11.3689 -15.422 
-4 -24.4604 -8 5 -8.52545 -18.7305 -8.09653 -14.9711 
0 -30.5321 -9 4 -7.55381 -16.3924 -13.4483 -12.9365 
0 -30.6565 -9 6 -7.38672 -18.6295 -10.9811 -15.9008 
0 -34.6269 -9 4 -3.12399 -17.6077 -9.81071 -11.6396 
0 -33.3248 -9 5 -6.00244 -18.3224 -8.36486 -12.3811 
0 -35.0777 -9 5 -5.18197 -16.6441 -7.34846 -10.2389 
0 -30.2383 -9 6 -8.11651 -19.5931 -10.8642 -15.8961 
0 -32.6225 -9 4 -6.04263 -17.2939 -9.69953 -13.5648 
0 -29.8061 -8 4 -6.91572 -16.6701 -10.1902 -9.7272 
0 -41.2586 -12 6 -5.95746 -14.9926 -14.6054 -14.0021 
0 -31.1262 -7 4 -5.77391 -16.6701 -1.89828 -6.59085 
0 -29.8616 -8 5 -8.40595 -17.7751 -7.58828 -9.89556 
0 -31.1322 -8 5 -6.63288 -18.8261 -6.20198 -10.1643 
0 -26.7169 -7 5 -9.73152 -17.8862 -5.64751 -9.28002 
0 -30.2676 -8 5 -6.83355 -20.1871 -6.89513 -11.2629 
0 -33.7508 -9 4 -6.02223 -18.0268 -9.00638 -10.3751 
0 -30.8313 -9 5 -8.31369 -17.8625 -11.8548 -13.21 
0 -33.868 -10 5 -6.61154 -18.0268 -14.4939 -14.1375 
0 -29.1355 -7 5 -7.76786 -18.0528 -4.33018 -6.68623 
0 -38.859 -10 4 -2.35557 -16.9398 -8.13018 -14.0323 
0 -31.911 -7 4 -3.13486 -16.6313 -3.77008 -7.8841 
0 -40.5689 -11 6 -5.1246 -16.616 -9.32096 -13.5228 
0 -33.2149 -9 4 -5.86031 -18.6765 -8.60092 -13.5648 
0 -37.0289 -9 6 -4.88947 -15.9563 -5.01067 -9.26257 
0 -36.7328 -10 5 -4.34952 -18.3224 -10.5621 -14.1276 
0 -34.3931 -10 5 -6.80961 -18.9904 -13.2411 -13.4114 
0 -30.2136 -8 4 -8.16146 -18.4068 -6.22086 -11.8867 
0 -34.2512 -9 4 -4.81566 -17.6077 -10.1161 -11.6648 
0 -41.0552 -12 6 -5.66978 -15.9563 -17.0903 -14.0928 
0 -26.5834 -6 4 -8.72735 -19.0164 -2.5573 -4.93497 
0 -29.4876 -7 4 -7.52337 -18.6845 -2.96276 -8.67733 
-4 -30.6124 -8 5 -5.39543 -18.0268 -4.00476 -8.62854 
0 -30.0894 -8 4 -7.09428 -16.3924 -10.5039 -11.1647 
0 -36.8364 -10 4 -3.11352 -18.7045 -9.69953 -18.6599 
0 -27.4103 -7 4 -8.22472 -17.0691 -7.90778 -9.71846 
0 -41.6894 -11 6 -4.39481 -15.6524 -9.43779 -13.5275 
0 -34.2358 -9 4 -6.20456 -16.6441 -10.105 -10.3751 
0 -40.4821 -11 4 -2.89037 -16.6441 -12.7552 -15.0673 
0 -35.035 -10 5 -6.53724 -18.3224 -12.2967 -15.422 
0 -35.9841 -9 5 -5.53419 -16.6441 -6.943 -10.2797 
-4 -22.6999 -6 5 -10.1139 -19.0164 -2.8261 -4.93497 
0 -38.8849 -11 6 -5.9859 -18.3648 -10.9419 -16.8879 
0 -37.082 -9 5 -3.60513 -17.5333 -6.32396 -10.6262 
0 -26.5947 -7 5 -10.6032 -17.6108 -6.89513 -9.68944 
0 -37.5058 -10 6 -7.20279 -17.9987 -7.66212 -12.0495 
0 -29.3633 -7 4 -6.45619 -16.6701 -7.24576 -7.95537 
0 -34.1096 -9 4 -4.37576 -16.6441 -10.9634 -14.1779 
0 -39.9062 -11 6 -5.76774 -16.616 -11.8859 -13.6598 
0 -25.73 -7 5 -10.8038 -18.9718 -7.58828 -10.7881 
0 -31.0161 -8 5 -5.69284 -18.5175 -8.98751 -12.8371 
0 -38.4667 -11 6 -6.71569 -19.3285 -10.825 -16.8832 
0 -34.3476 -9 5 -5.93966 -17.3305 -8.73476 -13.2941 
0 -39.8115 -10 5 -3.74251 -18.0268 -6.89513 -12.0263 
-4 -24.259 -7 5 -7.55637 -18.8161 -8.502 -10.2572 
0 -34.3072 -9 4 -5.55296 -16.6441 -10.7981 -11.6443 
0 -38.5752 -11 5 -4.88432 -18.0268 -15.187 -15.1626 
0 -25.8686 -6 5 -9.96509 -17.8885 -3.63703 -6.48011 
0 -36.6669 -9 5 -5.06808 -18.1379 -4.95436 -11.4108 
-4 -28.0479 -9 5 -7.56567 -19.6942 -10.9869 -16.7129 
-6 -26.8431 -8 6 -8.73053 -15.6271 -6.7522 -9.32081 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -77.5001 -19 9 -8.49569 -25.7073 -15.6529 -29.1104 
0 -80.6772 -19 9 -6.84989 -24.3542 -12.3207 -26.6901 
-4 -65.8909 -19 9 -21.7446 -36.1695 -14.5543 -28.2995 
0 -81.3335 -20 9 -7.7225 -25.7073 -17.4446 -30.5838 
0 -84.5106 -20 9 -6.07669 -24.3542 -14.1124 -28.1634 
0 -78.0783 -20 10 -10.1379 -26.1248 -22.2874 -32.0004 
0 -81.2553 -20 10 -8.49212 -24.7717 -18.9552 -29.5801 
0 -83.2139 -20 9 -6.19311 -25.0207 -15.6529 -31.0595 
0 -77.0661 -19 9 -10.469 -27.0329 -16.5509 -30.0076 
0 -74.56 -18 10 -10.5867 -25.6406 -17.0093 -27.9556 
0 -79.5031 -20 9 -9.61725 -26.2418 -18.8789 -32.4967 
0 -75 -17 9 -9.0285 -25.2231 -11.2584 -25.0656 
0 -80.2431 -19 9 -8.82323 -25.6798 -13.2187 -27.5873 
0 -79.4237 -20 9 -11.9457 -29.4821 -15.6529 -30.133 
0 -77.7371 -18 10 -8.94085 -24.2875 -13.677 -25.5352 
0 -82.6801 -20 9 -7.97144 -24.8887 -15.5467 -30.0763 
0 -78.177 -17 9 -7.38269 -23.87 -7.92623 -22.6453 
-4 -69.7243 -20 9 -20.9714 -36.1695 -16.346 -29.7728 
0 -74.9645 -19 9 -13.332 -30.8353 -16.346 -30.9022 
0 -78.7669 -20 9 -13.2266 -29.4821 -16.346 -30.2284 
0 -78.1415 -19 9 -11.6862 -29.4821 -13.0138 -28.4818 
0 -80.0533 -20 9 -9.95724 -25.7073 -19.7797 -30.857 
0 -83.3583 -20 9 -8.39033 -24.3542 -15.6529 -28.4366 
-4 -66.469 -20 10 -23.3869 -36.587 -21.1887 -31.1895 
-4 -73.4095 -19 9 -13.6137 -29.1341 -14.9597 -27.6064 
0 -83.2304 -20 9 -8.31144 -24.3542 -16.4475 -28.4366 
-4 -65.4568 -19 9 -23.718 -37.4951 -15.4523 -29.1967 
0 -84.5531 -20 9 -7.1094 -24.3542 -14.9597 -28.3413 
-4 -62.9508 -18 10 -23.8356 -36.1028 -15.9106 -27.1447 
-4 -67.8938 -20 9 -22.8662 -36.704 -17.7803 -31.6858 
-4 -63.3907 -17 9 -22.2774 -35.6853 -10.1598 -24.2547 
0 -67.3022 -15 9 -13.4743 -26.0631 -11.5753 -21.8307 
0 -77.2111 -20 10 -12.1113 -27.4505 -23.1854 -32.8976 
0 -83.9854 -20 9 -7.98486 -24.3542 -15.6529 -28.3004 
0 -77.0272 -19 9 -13.6137 -29.1341 -14.9597 -27.6064 
0 -70.4792 -15 9 -11.8285 -24.71 -8.24314 -19.4103 
0 -81.9117 -21 10 -9.36473 -26.1248 -24.0791 -33.4737 
0 -79.9593 -20 10 -10.786 -25.7073 -20.4287 -30.7208 
0 -80.3881 -20 10 -10.4655 -26.0974 -19.8532 -30.4772 
-4 -68.7344 -21 10 -23.5646 -36.1695 -23.7541 -33.0871 
0 -77.0989 -19 9 -14.9808 -31.3896 -11.9152 -27.3832 
0 -73.6928 -18 10 -12.56 -26.9663 -17.9073 -28.8528 
0 -78.1348 -19 9 -11.0367 -25.7073 -17.2623 -29.0151 
0 -85.0888 -21 10 -7.71892 -24.7717 -20.7469 -31.0534 
0 -87.0473 -21 9 -5.41992 -25.0207 -17.4446 -32.5329 
0 -83.1363 -20 10 -9.14015 -24.3542 -17.0965 -28.3004 
0 -80.8995 -20 9 -9.69584 -27.0329 -18.3426 -31.481 
0 -71.8579 -16 9 -10.6882 -26.212 -11.8027 -23.8955 
0 -78.3934 -19 10 -9.81346 -25.6406 -18.801 -29.4289 
0 -83.3365 -21 9 -8.84406 -26.2418 -20.6707 -33.97 
0 -78.8334 -18 9 -8.25531 -25.2231 -13.0502 -26.539 
0 -76.8699 -18 10 -10.9142 -25.6131 -14.575 -26.4324 
0 -76.2917 -19 9 -13.01 -27.0329 -18.1603 -29.9123 
0 -81.3118 -19 9 -9.39088 -24.3542 -13.9301 -26.5947 
0 -84.0765 -20 9 -8.05004 -25.6798 -15.0104 -29.0606 
0 -83.2571 -21 9 -11.1725 -29.4821 -17.4446 -31.6064 
0 -75.035 -16 9 -9.04237 -24.8589 -8.47053 -21.4751 
0 -81.5705 -19 10 -8.16766 -24.2875 -15.4688 -27.0086 
0 -86.5136 -21 9 -7.19825 -24.8887 -17.3385 -31.5496 
0 -82.0105 -18 9 -6.6095 -23.87 -9.71799 -24.1186 
-4 -68.4441 -20 9 -23.2062 -36.1695 -18.6811 -30.0461 
0 -83.792 -21 10 -7.83534 -25.4382 -22.2874 -33.9495 
0 -79.4688 -19 9 -11.3642 -25.6798 -14.8281 -27.4919 
0 -77.1461 -18 9 -9.44972 -25.0351 -15.876 -27.3003 
0 -74.4047 -19 9 -16.6266 -32.7427 -15.2474 -29.8036 
0 -82.7877 -20 10 -8.58602 -25.7073 -17.4771 -30.7208 
0 -82.7798 -20 9 -8.16645 -26.3463 -16.5509 -31.9567 
0 -80.0018 -21 10 -13.5879 -29.8997 -22.2874 -33.023 
0 -80.2738 -19 10 -8.28407 -24.954 -17.0093 -29.9047 
0 -80.3232 -18 9 -7.80392 -23.682 -12.5438 -24.88 
0 -85.2168 -21 9 -7.31466 -25.5552 -18.8789 -34.4458 
0 -80.7137 -18 9 -6.72591 -24.5364 -11.2584 -27.0147 
0 -74.5659 -17 9 -11.0018 -26.5487 -12.1564 -25.9628 
0 -78.7979 -20 9 -12.5588 -30.8353 -18.1378 -32.3755 
0 -77.003 -18 9 -10.1501 -25.7576 -14.4845 -28.4519 
0 -71.9363 -17 10 -12.4349 -26.6295 -17.0093 -26.7854 
-4 -55.6929 -15 9 -26.7232 -36.5253 -10.4767 -21.0198 
0 -85.9648 -20 10 -6.94022 -24.3542 -14.1448 -28.3004 
0 -78.9896 -20 9 -13.919 -30.8078 -16.5509 -31.0302 
0 -82.6003 -21 9 -12.4534 -29.4821 -18.1378 -31.7017 
-4 -69.9072 -19 9 -18.45 -34.2621 -15.6529 -29.3981 
0 -76.4836 -19 10 -14.0366 -29.4155 -17.0092 -28.9782 
0 -81.4266 -21 9 -13.0672 -30.0167 -18.8789 -33.5193 
0 -77.743 -17 9 -9.35603 -25.1956 -8.82423 -23.5424 
0 -76.9235 -18 9 -12.4785 -28.9979 -11.2584 -26.0882 
-4 -65.6018 -20 10 -25.3602 -37.9126 -22.0867 -32.0867 
0 -81.975 -20 9 -10.913 -29.4821 -14.8056 -29.9552 
0 -80.18 -18 9 -8.50425 -24.4045 -11.1523 -26.0315 
-4 -70.6402 -20 10 -21.835 -36.1695 -16.3784 -29.9098 
0 -75.1134 -17 10 -10.7891 -25.2764 -13.677 -24.3651 
0 -79.1738 -20 9 -12.1582 -26.2418 -20.4884 -32.4013 
0 -77.8949 -18 9 -9.22194 -25.0351 -15.1829 -27.205 
0 -83.8867 -21 9 -9.18405 -25.7073 -21.5715 -32.3303 
0 -87.1917 -21 9 -7.61714 -24.3542 -17.4446 -29.91 
-4 -70.3025 -21 10 -22.6137 -36.587 -22.9805 -32.6628 
-4 -68.35 -20 10 -24.0349 -36.1695 -19.3301 -29.9098 
0 -75.5427 -20 10 -14.9742 -31.2528 -22.9805 -33.7922 
0 -80.4789 -21 10 -11.2595 -26.6594 -25.5134 -35.3867 
0 -73.4077 -19 9 -18.45 -34.2621 -15.6529 -29.3981 
-4 -77.2429 -20 9 -12.8405 -29.1341 -16.7515 -29.0797 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -265.978 -15 9 -19.5373 -30.7044 -11.5627 -18.4885 
0 -273.288 -17 9 -15.7724 -29.7411 -14.0476 -22.4611 
0 -267.786 -16 9 -20.4968 -31.755 -14.0476 -21.3625 
0 -265.023 -14 9 -19.5551 -30.7044 -9.4226 -17.0151 
0 -272.269 -16 9 -15.6187 -29.2027 -12.4381 -20.2802 
0 -272.334 -16 9 -15.7903 -29.7411 -11.9075 -20.9878 
0 -269.528 -17 10 -21.2714 -32.3685 -17.3007 -23.2561 
0 -272.643 -16 8 -14.35 -29.9241 -12.2268 -22.7488 
0 -266.831 -15 9 -20.5147 -31.755 -11.9075 -19.8891 
0 -274.409 -16 9 -14.8128 -28.6905 -11.5627 -19.5871 
0 -267.274 -15 9 -20.3432 -31.2166 -12.4381 -19.1816 
0 -268.686 -15 10 -20.4655 -27.4061 -12.4218 -16.8363 
0 -271.315 -15 9 -15.6366 -29.2027 -10.2981 -18.8069 
0 -268.642 -15 9 -18.5161 -30.4308 -12.2558 -19.2726 
0 -268.574 -16 10 -21.2893 -32.3685 -15.1606 -21.7828 
0 -275.997 -17 10 -16.7006 -26.4428 -14.9067 -20.8089 
0 -266.75 -15 9 -21.215 -32.8081 -12.6613 -19.7522 
0 -271.689 -15 8 -14.3679 -29.9241 -10.0868 -21.2754 
0 -275.469 -18 9 -16.569 -29.7411 -20.1142 -26.2187 
0 -270.302 -17 9 -21.5594 -33.8936 -17.5739 -23.2894 
0 -273.147 -16 9 -16.4906 -30.7942 -12.6613 -20.8508 
0 -270.495 -16 10 -21.4251 -28.4567 -14.9067 -19.7103 
0 -273.455 -15 9 -14.8307 -28.6905 -9.4226 -18.1137 
0 -266.319 -14 9 -20.361 -31.2166 -10.2981 -17.7083 
0 -267.732 -14 10 -20.4833 -27.4061 -10.2818 -15.363 
0 -268.244 -16 10 -22.94 -33.6342 -15.3013 -21.3957 
0 -273.031 -16 9 -17.8093 -29.117 -13.3544 -20.1838 
0 -267.688 -14 9 -18.534 -30.4308 -10.1158 -17.7993 
0 -274.978 -16 10 -16.547 -25.9045 -13.2973 -18.6281 
0 -266.777 -13 9 -17.9664 -30.6732 -6.37808 -15.3414 
0 -271.672 -15 8 -15.0682 -30.9772 -10.8405 -21.1384 
0 -267.555 -15 11 -23.6994 -29.5068 -12.8597 -17.9349 
0 -275.043 -16 10 -16.7185 -26.4428 -12.7667 -19.3356 
0 -277.962 -18 10 -16.547 -30.3546 -17.3007 -24.3548 
0 -272.237 -17 11 -22.1996 -29.0702 -18.1599 -21.604 
0 -270.351 -17 9 -21.2934 -31.755 -20.1142 -25.1201 
0 -267.419 -16 9 -22.0116 -32.8081 -18.7279 -23.5098 
0 -265.796 -14 9 -21.2329 -32.8081 -10.5212 -18.2788 
0 -274.088 -15 9 -14.2015 -29.7099 -8.86298 -19.3141 
0 -274.514 -17 9 -16.5868 -29.7411 -17.9741 -24.7454 
0 -275.352 -16 9 -15.2782 -26.6259 -13.086 -21.0966 
0 -275.058 -16 9 -15.3069 -29.7411 -12.4381 -20.8508 
-4 -264.003 -13 9 -17.4496 -30.6304 -6.71651 -15.7852 
0 -269.347 -16 9 -21.5772 -33.8936 -15.4339 -21.816 
0 -274.866 -17 11 -19.9346 -28.5435 -15.3446 -21.9075 
0 -264.09 -15 11 -27.2788 -32.805 -14.8862 -19.5871 
0 -271.383 -16 10 -20.3118 -31.3179 -14.8158 -20.3821 
0 -273.801 -17 10 -21.9654 -28.4304 -14.4483 -22.5183 
0 -272.192 -15 9 -16.5084 -30.7942 -10.5212 -19.3774 
0 -274.823 -17 8 -15.1466 -29.9241 -18.2934 -26.5064 
0 -268.272 -15 10 -21.9805 -32.5836 -12.8164 -18.5217 
0 -269.54 -15 10 -21.4429 -28.4567 -12.7667 -18.237 
0 -275.296 -17 10 -18.2156 -31.6203 -15.3013 -22.4943 
0 -272.012 -15 9 -17.6556 -28.5786 -11.745 -18.003 
0 -269.94 -15 9 -19.894 -30.6304 -12.2558 -18.8689 
0 -272.093 -18 10 -22.068 -32.3685 -23.3673 -27.0138 
