SCORES_TXT_BEGIN_0 0 97 9 BLEU
14 50 1 49 0 48 0 47 29 
14 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
13 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 50 1 49 0 48 0 47 29 
14 49 1 48 0 47 0 46 29 
14 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
14 50 1 49 0 48 0 47 29 
14 50 1 49 0 48 0 47 29 
14 51 1 50 0 49 0 48 29 
14 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
13 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
14 49 1 48 0 47 0 46 29 
14 48 1 47 0 46 0 45 29 
14 51 1 50 0 49 0 48 29 
14 51 1 50 0 49 0 48 29 
14 50 1 49 0 48 0 47 29 
14 49 1 48 0 47 0 46 29 
14 46 0 45 0 44 0 43 29 
14 48 1 47 0 46 0 45 29 
13 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 47 1 46 0 45 0 44 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 47 1 46 0 45 0 44 29 
14 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
13 50 1 49 0 48 0 47 29 
13 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
13 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
13 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
13 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 46 1 45 0 44 0 43 29 
14 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 51 1 50 0 49 0 48 29 
14 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
14 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 51 1 50 0 49 0 48 29 
14 50 1 49 0 48 0 47 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
14 49 1 48 0 47 0 46 29 
14 48 1 47 0 46 0 45 29 
14 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
14 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
14 50 1 49 0 48 0 47 29 
14 49 1 48 0 47 0 46 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
11 36 2 35 1 34 0 33 26 
11 37 3 36 2 35 1 34 26 
11 36 3 35 1 34 0 33 26 
11 37 3 36 2 35 1 34 26 
11 37 2 36 1 35 0 34 26 
11 37 2 36 1 35 0 34 26 
11 36 3 35 2 34 1 33 26 
11 37 3 36 1 35 0 34 26 
11 37 3 36 2 35 1 34 26 
10 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
10 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
10 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 36 3 35 1 34 0 33 26 
11 35 2 34 1 33 0 32 26 
11 37 2 36 1 35 0 34 26 
11 36 3 35 2 34 1 33 26 
11 37 3 36 1 35 0 34 26 
11 36 2 35 1 34 0 33 26 
11 36 3 35 2 34 1 33 26 
11 37 3 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
10 36 2 35 1 34 0 33 26 
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
10 36 2 35 1 34 0 33 26 
10 37 4 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
10 37 3 36 2 35 1 34 26 
10 36 3 35 1 34 0 33 26 
10 37 4 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 36 3 35 1 34 0 33 26 
10 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
10 37 4 36 2 35 1 34 26 
10 36 3 35 2 34 1 33 26 
11 37 3 36 2 35 1 34 26 
11 37 2 36 1 35 0 34 26 
11 37 2 36 1 35 0 34 26 
10 36 3 35 2 34 1 33 26 
11 37 3 36 2 35 1 34 26 
11 37 2 36 1 35 0 34 26 
10 36 3 35 2 34 1 33 26 
11 37 3 36 2 35 1 34 26 
10 36 3 35 2 34 1 33 26 
11 37 3 36 1 35 0 34 26 
11 36 3 35 2 34 1 33 26 
11 35 2 34 1 33 0 32 26 
10 37 4 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
10 37 4 36 2 35 1 34 26 
10 37 4 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
11 36 3 35 2 34 1 33 26 
11 37 3 36 2 35 1 34 26 
11 36 3 35 2 34 1 33 26 
11 35 2 34 1 33 0 32 26 
11 36 2 35 1 34 0 33 26 
10 37 3 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
10 36 3 35 1 34 0 33 26 
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
11 37 3 36 2 35 1 34 26 
10 36 2 35 1 34 0 33 26 
10 36 3 35 1 34 0 33 26 
11 36 2 35 1 34 0 33 26 
11 37 3 36 2 35 1 34 26 
10 36 3 35 1 34 0 33 26 
10 37 4 36 2 35 1 34 26 
11 36 2 35 1 34 0 33 26 
11 36 2 35 1 34 0 33 26 
10 37 0 36 0 35 0 34 26 
10 36 4 35 1 34 0 33 26 
10 35 2 34 1 33 0 32 26 
11 37 2 36 1 35 0 34 26 
11 36 3 35 1 34 0 33 26 
11 37 2 36 1 35 0 34 26 
11 37 3 36 2 35 1 34 26 
10 37 4 36 2 35 1 34 26 
10 37 0 36 0 35 0 34 26 
10 35 2 34 1 33 0 32 26 
11 37 2 36 1 35 0 34 26 
11 36 2 35 1 34 0 33 26 
11 36 3 35 2 34 1 33 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 98 9 BLEU
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 30 0 29 0 28 0 27 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 30 0 29 0 28 0 27 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 28 0 27 0 26 0 25 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 30 0 29 0 28 0 27 17 
5 30 1 29 0 28 0 27 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 28 0 27 0 26 0 25 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
5 30 1 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 0 29 0 28 0 27 17 
5 30 0 29 0 28 0 27 17 
5 31 1 30 0 29 0 28 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
4 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 28 0 27 0 26 0 25 17 
5 30 1 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
5 29 0 28 0 27 0 26 17 
4 29 0 28 0 27 0 26 17 
4 28 0 27 0 26 0 25 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
5 30 0 29 0 28 0 27 17 
4 29 0 28 0 27 0 26 17 
5 30 1 29 0 28 0 27 17 
5 31 1 30 0 29 0 28 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
6 49 2 48 1 47 0 46 16 
5 50 0 49 0 48 0 47 16 
6 50 2 49 1 48 0 47 16 
6 49 2 48 1 47 0 46 16 
6 49 2 48 1 47 0 46 16 
5 51 0 50 0 49 0 48 16 
6 49 2 48 1 47 0 46 16 
5 50 0 49 0 48 0 47 16 
6 50 2 49 1 48 0 47 16 
6 50 2 49 1 48 0 47 16 
6 49 2 48 1 47 0 46 16 
5 50 0 49 0 48 0 47 16 
6 49 2 48 1 47 0 46 16 
6 49 3 48 1 47 0 46 16 
7 50 0 49 0 48 0 47 16 
6 49 3 48 1 47 0 46 16 
7 49 0 48 0 47 0 46 16 
7 50 0 49 0 48 0 47 16 
5 51 0 50 0 49 0 48 16 
6 50 2 49 1 48 0 47 16 
6 49 2 48 1 47 0 46 16 
6 49 2 48 1 47 0 46 16 
5 50 0 49 0 48 0 47 16 
6 50 2 49 1 48 0 47 16 
6 50 2 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
7 51 0 50 0 49 0 48 16 
5 49 1 48 0 47 0 46 16 
7 50 0 49 0 48 0 47 16 
6 49 2 48 1 47 0 46 16 
6 50 3 49 1 48 0 47 16 
5 49 1 48 0 47 0 46 16 
7 50 0 49 0 48 0 47 16 
5 51 0 50 0 49 0 48 16 
5 50 0 49 0 48 0 47 16 
7 49 0 48 0 47 0 46 16 
6 49 2 48 1 47 0 46 16 
7 51 0 50 0 49 0 48 16 
5 50 1 49 0 48 0 47 16 
7 50 0 49 0 48 0 47 16 
6 49 3 48 1 47 0 46 16 
6 49 3 48 1 47 0 46 16 
5 50 1 49 0 48 0 47 16 
7 49 0 48 0 47 0 46 16 
6 49 3 48 1 47 0 46 16 
7 50 0 49 0 48 0 47 16 
6 49 2 48 1 47 0 46 16 
5 51 0 50 0 49 0 48 16 
6 50 2 49 1 48 0 47 16 
6 51 2 50 1 49 0 48 16 
6 50 2 49 1 48 0 47 16 
6 49 2 48 1 47 0 46 16 
6 49 2 48 1 47 0 46 16 
6 49 3 48 1 47 0 46 16 
7 50 0 49 0 48 0 47 16 
7 49 0 48 0 47 0 46 16 
5 50 0 49 0 48 0 47 16 
7 48 4 47 2 46 0 45 16 
6 49 3 48 1 47 0 46 16 
7 49 0 48 0 47 0 46 16 
6 50 2 49 1 48 0 47 16 
5 50 1 49 0 48 0 47 16 
7 48 4 47 2 46 0 45 16 
7 51 0 50 0 49 0 48 16 
6 51 0 50 0 49 0 48 16 
7 50 0 49 0 48 0 47 16 
5 50 1 49 0 48 0 47 16 
6 50 2 49 1 48 0 47 16 
7 50 0 49 0 48 0 47 16 
6 50 2 49 1 48 0 47 16 
7 50 0 49 0 48 0 47 16 
5 51 1 50 0 49 0 48 16 
7 51 0 50 0 49 0 48 16 
7 50 0 49 0 48 0 47 16 
8 50 0 49 0 48 0 47 16 
6 49 2 48 1 47 0 46 16 
5 50 0 49 0 48 0 47 16 
6 50 3 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
5 51 1 50 0 49 0 48 16 
5 49 1 48 0 47 0 46 16 
7 50 0 49 0 48 0 47 16 
5 51 0 50 0 49 0 48 16 
7 49 0 48 0 47 0 46 16 
6 49 2 48 1 47 0 46 16 
6 50 3 49 1 48 0 47 16 
7 51 0 50 0 49 0 48 16 
6 49 3 48 1 47 0 46 16 
5 52 0 51 0 50 0 49 16 
6 50 0 49 0 48 0 47 16 
7 50 0 49 0 48 0 47 16 
6 50 2 49 1 48 0 47 16 
5 50 0 49 0 48 0 47 16 
6 49 3 48 1 47 0 46 16 
6 49 2 48 1 47 0 46 16 
5 50 1 49 0 48 0 47 16 
7 48 2 47 1 46 0 45 16 
7 49 0 48 0 47 0 46 16 
6 49 3 48 1 47 0 46 16 
7 50 0 49 0 48 0 47 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
14 45 5 44 0 43 0 42 22 
15 45 5 44 0 43 0 42 22 
15 44 6 43 2 42 0 41 22 
15 44 6 43 2 42 0 41 22 
15 43 6 42 2 41 0 40 22 
15 45 6 44 2 43 0 42 22 
15 44 6 43 2 42 0 41 22 
14 47 5 46 0 45 0 44 22 
15 43 6 42 2 41 0 40 22 
13 43 4 42 0 41 0 40 22 
15 47 5 46 0 45 0 44 22 
15 46 6 45 2 44 0 43 22 
15 43 6 42 2 41 0 40 22 
15 44 6 43 2 42 0 41 22 
15 44 6 43 2 42 0 41 22 
14 44 4 43 0 42 0 41 22 
15 46 6 45 0 44 0 43 22 
13 43 4 42 0 41 0 40 22 
15 46 6 45 2 44 0 43 22 
14 45 5 44 0 43 0 42 22 
13 42 4 41 0 40 0 39 22 
15 45 6 44 2 43 0 42 22 
15 47 6 46 2 45 0 44 22 
14 45 5 44 0 43 0 42 22 
14 45 5 44 1 43 0 42 22 
13 43 4 42 0 41 0 40 22 
15 44 6 43 2 42 0 41 22 
15 44 6 43 2 42 0 41 22 
15 44 4 43 0 42 0 41 22 
16 46 6 45 0 44 0 43 22 
14 44 4 43 0 42 0 41 22 
14 44 5 43 1 42 0 41 22 
13 43 4 42 0 41 0 40 22 
16 45 7 44 2 43 0 42 22 
15 45 5 44 0 43 0 42 22 
14 45 5 44 0 43 0 42 22 
15 46 6 45 2 44 0 43 22 
15 44 6 43 2 42 0 41 22 
15 45 6 44 2 43 0 42 22 
13 45 4 44 0 43 0 42 22 
14 45 4 44 0 43 0 42 22 
13 43 4 42 0 41 0 40 22 
14 44 5 43 0 42 0 41 22 
13 42 4 41 0 40 0 39 22 
14 44 5 43 1 42 0 41 22 
15 45 6 44 1 43 0 42 22 
16 45 7 44 2 43 0 42 22 
15 45 5 44 0 43 0 42 22 
15 44 6 43 2 42 0 41 22 
15 44 6 43 2 42 0 41 22 
14 46 5 45 0 44 0 43 22 
15 44 6 43 2 42 0 41 22 
15 43 6 42 2 41 0 40 22 
14 43 5 42 1 41 0 40 22 
16 44 7 43 2 42 0 41 22 
13 43 4 42 0 41 0 40 22 
15 44 4 43 0 42 0 41 22 
14 46 5 45 0 44 0 43 22 
15 43 6 42 2 41 0 40 22 
14 45 5 44 1 43 0 42 22 
15 43 6 42 2 41 0 40 22 
13 42 4 41 0 40 0 39 22 
15 45 6 44 1 43 0 42 22 
16 46 7 45 2 44 0 43 22 
15 45 6 44 2 43 0 42 22 
15 45 5 44 0 43 0 42 22 
15 43 6 42 2 41 0 40 22 
15 45 6 44 2 43 0 42 22 
15 44 6 43 2 42 0 41 22 
15 44 6 43 2 42 0 41 22 
13 44 4 43 0 42 0 41 22 
15 43 6 42 2 41 0 40 22 
15 45 4 44 0 43 0 42 22 
15 45 6 44 2 43 0 42 22 
14 44 3 43 0 42 0 41 22 
15 45 6 44 2 43 0 42 22 
15 45 6 44 1 43 0 42 22 
14 44 5 43 0 42 0 41 22 
15 44 6 43 1 42 0 41 22 
15 45 6 44 2 43 0 42 22 
15 44 5 43 0 42 0 41 22 
15 43 6 42 2 41 0 40 22 
15 43 6 42 2 41 0 40 22 
13 43 4 42 0 41 0 40 22 
15 46 6 45 2 44 0 43 22 
13 42 4 41 0 40 0 39 22 
15 46 6 45 1 44 0 43 22 
14 44 5 43 1 42 0 41 22 
15 46 5 45 0 44 0 43 22 
16 45 7 44 2 43 0 42 22 
15 45 6 44 0 43 0 42 22 
15 46 6 45 2 44 0 43 22 
15 45 6 44 2 43 0 42 22 
14 45 5 44 0 43 0 42 22 
14 45 5 44 0 43 0 42 22 
15 45 6 44 2 43 0 42 22 
14 46 4 45 0 44 0 43 22 
13 45 4 44 0 43 0 42 22 
15 48 6 47 0 46 0 45 22 
14 43 5 42 1 41 0 40 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 89 9 BLEU
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 38 1 37 0 36 0 35 22 
5 35 1 34 0 33 0 32 22 
5 37 1 36 0 35 0 34 22 
5 35 1 34 0 33 0 32 22 
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 37 1 36 0 35 0 34 22 
5 35 1 34 0 33 0 32 22 
5 39 1 38 0 37 0 36 22 
5 36 1 35 0 34 0 33 22 
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 37 1 36 0 35 0 34 22 
5 38 1 37 0 36 0 35 22 
5 36 1 35 0 34 0 33 22 
5 35 1 34 0 33 0 32 22 
5 39 1 38 0 37 0 36 22 
5 36 1 35 0 34 0 33 22 
5 38 1 37 0 36 0 35 22 
5 37 1 36 0 35 0 34 22 
5 36 1 35 0 34 0 33 22 
5 38 1 37 0 36 0 35 22 
5 37 1 36 0 35 0 34 22 
5 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 35 1 34 0 33 0 32 22 
5 37 1 36 0 35 0 34 22 
5 38 1 37 0 36 0 35 22 
5 37 1 36 0 35 0 34 22 
5 39 1 38 0 37 0 36 22 
5 37 1 36 0 35 0 34 22 
5 38 1 37 0 36 0 35 22 
4 35 1 34 0 33 0 32 22 
5 35 1 34 0 33 0 32 22 
6 36 2 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 37 1 36 0 35 0 34 22 
5 36 1 35 0 34 0 33 22 
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 37 1 36 0 35 0 34 22 
5 37 1 36 0 35 0 34 22 
5 36 1 35 0 34 0 33 22 
5 38 1 37 0 36 0 35 22 
5 38 1 37 0 36 0 35 22 
6 36 2 35 0 34 0 33 22 
5 37 1 36 0 35 0 34 22 
5 36 1 35 0 34 0 33 22 
5 38 1 37 0 36 0 35 22 
5 39 1 38 0 37 0 36 22 
5 37 1 36 0 35 0 34 22 
5 38 1 37 0 36 0 35 22 
5 35 1 34 0 33 0 32 22 
5 39 1 38 0 37 0 36 22 
5 34 1 33 0 32 0 31 22 
5 36 1 35 0 34 0 33 22 
5 38 1 37 0 36 0 35 22 
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 35 1 34 0 33 0 32 22 
5 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 37 1 36 0 35 0 34 22 
5 36 1 35 0 34 0 33 22 
4 34 1 33 0 32 0 31 22 
5 35 1 34 0 33 0 32 22 
5 35 1 34 0 33 0 32 22 
5 37 1 36 0 35 0 34 22 
5 37 1 36 0 35 0 34 22 
5 37 1 36 0 35 0 34 22 
5 38 1 37 0 36 0 35 22 
6 37 2 36 0 35 0 34 22 
4 36 1 35 0 34 0 33 22 
5 36 1 35 0 34 0 33 22 
5 34 1 33 0 32 0 31 22 
5 36 1 35 0 34 0 33 22 
5 34 1 33 0 32 0 31 22 
5 36 1 35 0 34 0 33 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
8 54 1 53 0 52 0 51 22 
11 55 1 54 0 53 0 52 22 
8 54 1 53 0 52 0 51 22 
7 53 0 52 0 51 0 50 22 
7 53 0 52 0 51 0 50 22 
11 55 1 54 0 53 0 52 22 
10 55 1 54 0 53 0 52 22 
7 53 0 52 0 51 0 50 22 
11 55 1 54 0 53 0 52 22 
7 53 0 52 0 51 0 50 22 
8 54 1 53 0 52 0 51 22 
8 53 1 52 0 51 0 50 22 
10 54 1 53 0 52 0 51 22 
9 54 1 53 0 52 0 51 22 
8 53 1 52 0 51 0 50 22 
11 55 1 54 0 53 0 52 22 
10 55 1 54 0 53 0 52 22 
11 54 1 53 0 52 0 51 22 
8 54 1 53 0 52 0 51 22 
8 53 1 52 0 51 0 50 22 
8 55 1 54 0 53 0 52 22 
7 54 1 53 0 52 0 51 22 
12 55 1 54 0 53 0 52 22 
7 52 0 51 0 50 0 49 22 
7 52 0 51 0 50 0 49 22 
11 54 1 53 0 52 0 51 22 
8 53 1 52 0 51 0 50 22 
8 55 1 54 0 53 0 52 22 
9 54 1 53 0 52 0 51 22 
8 54 1 53 0 52 0 51 22 
8 53 0 52 0 51 0 50 22 
8 53 1 52 0 51 0 50 22 
10 55 1 54 0 53 0 52 22 
7 52 0 51 0 50 0 49 22 
7 52 0 51 0 50 0 49 22 
11 54 1 53 0 52 0 51 22 
11 55 1 54 0 53 0 52 22 
8 53 0 52 0 51 0 50 22 
9 54 1 53 0 52 0 51 22 
9 54 1 53 0 52 0 51 22 
