FEATURES_TXT_BEGIN_0 0 99 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-58 -154.962 -32 31 -48.704 -53.8952 -27.3754 -55.8796 
-58 -152.205 -30 30 -48.4493 -61.3386 -25.5057 -53.4756 
-64 -156.276 -33 32 -43.0815 -52.8502 -31.3152 -60.8449 
-50 -155.258 -32 30 -48.8513 -54.7123 -26.8425 -55.1978 
-54 -152.858 -30 30 -48.4493 -61.3386 -25.5057 -53.4756 
-56 -156.572 -33 31 -43.2288 -53.6672 -30.7823 -60.1632 
-50 -155.671 -32 31 -44.3938 -59.06 -29.1366 -60.2494 
-46 -155.389 -31 30 -46.3717 -58.5952 -28.0989 -57.1059 
-68 -154.694 -32 31 -46.243 -52.209 -24.4214 -54.217 
-56 -157.389 -33 32 -43.9462 -52.7584 -27.7317 -58.6235 
-52 -154.839 -31 31 -44.0221 -61.0909 -30.9283 -59.1092 
-76 -155.083 -33 32 -42.2859 -52.0329 -29.8441 -60.5883 
-76 -155.083 -33 32 -42.2859 -52.0329 -29.8441 -60.5882 
-62 -153.339 -31 31 -44.4922 -61.1625 -30.9283 -59.8468 
-52 -158.198 -33 32 -43.0815 -52.8502 -31.3152 -60.8449 
-44 -154.254 -30 29 -50.3289 -58.7714 -22.6763 -50.7347 
-50 -152.724 -29 29 -50.4272 -60.8739 -24.468 -50.3321 
-44 -157.187 -31 31 -42.267 -58.9036 -32.5194 -59.6966 
-50 -153.704 -30 30 -47.9793 -61.267 -25.5057 -52.738 
-54 -152.383 -32 29 -47.659 -62.1542 -27.1857 -60.0511 
-54 -154.452 -31 31 -45.3569 -61.0707 -27.3448 -57.6253 
-56 -155.619 -32 31 -48.7764 -53.7947 -28.0685 -57.6396 
-52 -158.82 -33 32 -41.8021 -52.0331 -32.2659 -61.5267 
-50 -157.971 -33 32 -44.7469 -53.7191 -32.7981 -62.2508 
-54 -156.816 -32 31 -46.6079 -52.2936 -26.5857 -55.48 
-60 -154.962 -32 31 -48.704 -53.8952 -27.3754 -55.8796 
-70 -154.582 -32 31 -46.243 -52.209 -24.4214 -54.217 
-56 -152.383 -32 29 -47.659 -62.1542 -27.1857 -60.0511 
-57 -156.31 -32 32 -44.8452 -55.8216 -34.5898 -61.8482 
-56 -153.273 -31 29 -46.6294 -58.8604 -26.4926 -54.3379 
-50 -155.261 -31 31 -44.4922 -61.1625 -30.9283 -59.8468 
-52 -155.258 -32 30 -48.8513 -54.7123 -26.8425 -55.1978 
-42 -156.052 -30 30 -46.2241 -59.0797 -27.0968 -53.3254 
-52 -157.886 -33 32 -44.6983 -53.1243 -30.9098 -59.9208 
-56 -152.858 -30 30 -48.4493 -61.3386 -25.5057 -53.4756 
-54 -158.991 -34 33 -41.1783 -53.3149 -31.6785 -63.9885 
-50 -157.686 -32 31 -45.7593 -52.2092 -26.8432 -55.1555 
-52 -158.955 -33 32 -41.8021 -52.0331 -32.2659 -61.5267 
-70 -154.694 -32 31 -46.243 -52.209 -24.4214 -54.217 
-54 -153.859 -30 30 -46.47 -60.6978 -29.8907 -56.7033 
-62 -154.23 -34 32 -48.2939 -57.6891 -37.0535 -66.541 
-52 -159.404 -34 32 -39.454 -52.0701 -30.1113 -61.5734 
-55 -155.175 -31 31 -48.8024 -55.9978 -29.1671 -55.477 
-52 -153.879 -30 30 -48.0185 -60.606 -26.1988 -54.4818 
-54 -158.15 -33 32 -43.0815 -52.8502 -31.3152 -60.8449 
-56 -158.089 -33 32 -43.1973 -51.9673 -28.9173 -58.8014 
-50 -156.751 -32 31 -48.6555 -53.3004 -25.4871 -53.5496 
-64 -156.097 -33 32 -44.7469 -53.7191 -32.7981 -62.2508 
-48 -159.088 -33 32 -43.0815 -52.8502 -31.3152 -60.8449 
-72 -155.649 -33 32 -43.0348 -52.824 -28.6585 -60.4103 
-52 -157.857 -33 32 -45.1355 -53.491 -26.2558 -57.6172 
-56 -156.393 -33 31 -44.8942 -54.5362 -32.2651 -61.569 
-46 -154.254 -30 29 -50.3289 -58.7714 -22.6763 -50.7347 
-76 -156.297 -34 32 -39.734 -50.949 -30.9737 -62.3093 
-50 -158.27 -33 31 -43.4112 -52.2462 -24.6886 -55.2022 
-52 -153.704 -30 30 -47.9793 -61.267 -25.5057 -52.738 
-60 -153.993 -31 31 -44.4922 -61.1625 -30.9283 -59.8468 
-50 -157.842 -32 31 -45.7593 -52.2092 -26.8432 -55.1555 
-68 -154.515 -32 31 -47.9084 -53.078 -25.9043 -55.6229 
-58 -154.021 -33 31 -50.5857 -56.9963 -30.148 -58.7639 
-50 -156.019 -31 31 -43.2128 -60.3454 -31.879 -60.5286 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 90 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-92 -226.739 -49 45 -79.3187 -101.53 -55.7413 -98.8765 
-82 -226.56 -48 45 -84.676 -102.99 -53.4764 -94.3397 
-94 -225.979 -50 45 -81.791 -100.814 -55.6876 -97.8472 
-96 -226.227 -49 45 -79.3187 -101.53 -55.7413 -98.8765 
-86 -226.049 -48 45 -84.676 -102.99 -53.4764 -94.3397 
-78 -229.411 -48 45 -79.5801 -99.4724 -53.8806 -93.4401 
-98 -225.467 -50 45 -81.791 -100.814 -55.6876 -97.8472 
-68 -229.233 -47 45 -84.9374 -100.932 -51.6157 -88.9033 
-104 -222.883 -50 46 -85.5859 -106.376 -57.8027 -104.075 
-80 -228.652 -49 45 -82.0524 -98.7556 -53.8269 -92.4109 
-94 -226.105 -49 45 -82.7153 -100.814 -54.7714 -97.8472 
-92 -227.077 -48 45 -79.9595 -100.882 -53.7954 -96.6022 
-82 -226.899 -47 45 -85.3168 -102.342 -51.5305 -92.0654 
-108 -222.371 -50 46 -85.5859 -106.376 -57.8027 -104.075 
-94 -226.318 -49 45 -82.4318 -100.166 -53.7417 -95.5729 
-90 -225.556 -49 46 -85.8473 -104.318 -55.942 -98.639 
-98 -225.593 -49 45 -82.7153 -100.814 -54.7714 -97.8472 
-80 -228.778 -48 45 -82.9767 -98.7556 -52.9106 -92.4109 
-104 -223.221 -49 46 -86.2266 -105.728 -55.8568 -101.801 
-75 -230.076 -48 45 -79.5801 -99.4724 -53.8806 -93.4401 
-65 -229.898 -47 45 -84.9374 -100.932 -51.6157 -88.9033 
-77 -229.317 -49 45 -82.0524 -98.7556 -53.8269 -92.4109 
-94 -226.443 -48 45 -83.3561 -100.166 -52.8254 -95.5729 
-90 -225.928 -47 45 -85.6708 -102.041 -55.1615 -93.8422 
-92 -227.441 -49 45 -78.6256 -101.178 -56.4345 -99.5051 
-88 -226.093 -48 45 -84.676 -102.99 -53.4764 -94.3397 
-80 -225.75 -46 45 -91.0281 -103.501 -52.8966 -89.3055 
-82 -227.263 -48 45 -83.9829 -102.638 -54.1696 -94.9683 
-92 -225.169 -48 45 -88.1431 -101.324 -55.1078 -92.813 
-94 -226.682 -50 45 -81.0979 -100.461 -56.3808 -98.4758 
-87 -226.221 -49 46 -85.8473 -104.318 -55.942 -98.639 
-91 -224.179 -46 45 -89.6334 -105.627 -53.5129 -96.4669 
-81 -224.001 -45 45 -94.9907 -107.087 -51.248 -91.9301 
-96 -226.929 -49 45 -78.6256 -101.178 -56.4345 -99.5051 
-92 -225.581 -48 45 -84.676 -102.99 -53.4764 -94.3397 
-93 -223.42 -47 45 -92.1057 -104.91 -53.4592 -95.4377 
-77 -229.443 -48 45 -82.9767 -98.7556 -52.9106 -92.4109 
-86 -226.751 -48 45 -83.9829 -102.638 -54.1696 -94.9683 
-78 -230.114 -48 45 -78.887 -99.1202 -54.5737 -94.0687 
-74 -228.766 -47 45 -84.9374 -100.932 -51.6157 -88.9033 
-98 -226.17 -50 45 -81.0979 -100.461 -56.3808 -98.4758 
-87 -224.583 -48 45 -88.712 -105.627 -57.8696 -96.4669 
-68 -229.936 -47 45 -84.2443 -100.58 -52.3088 -89.532 
-102 -222.073 -48 46 -91.938 -106.886 -57.2229 -99.0411 
-77 -224.405 -47 45 -94.0693 -107.087 -55.6047 -91.9301 
-92 -227.676 -49 45 -78.6256 -101.029 -55.7413 -99.9751 
-104 -223.585 -50 46 -84.8927 -106.023 -58.4959 -104.704 
-80 -229.354 -49 45 -81.3593 -98.4034 -54.5201 -93.0395 
-82 -227.498 -48 45 -83.9829 -102.489 -53.4764 -95.4383 
-89 -223.824 -49 45 -91.1843 -104.91 -57.8159 -95.4377 
-81 -227.215 -48 45 -85.1652 -102.722 -58.5627 -96.9777 
-87 -226.535 -47 45 -85.6708 -102.041 -55.1615 -93.8422 
-96 -226.739 -49 45 -79.3187 -101.53 -55.7413 -98.8765 
-68 -230.171 -47 45 -84.2443 -100.431 -51.6157 -90.002 
-90 -226.049 -48 45 -84.676 -102.99 -53.4764 -94.3397 
-71 -227.037 -47 45 -90.5225 -104.182 -56.2978 -92.441 
-94 -226.917 -50 45 -81.0979 -100.312 -55.6876 -98.9458 
-77 -226.356 -46 45 -91.0281 -103.501 -52.8966 -89.3055 
-92 -225.294 -47 45 -89.0674 -101.324 -54.1915 -92.813 
-86 -226.56 -48 45 -84.676 -102.99 -53.4764 -94.3397 
-94 -227.521 -49 45 -82.4842 -97.4432 -54.0782 -93.6131 
-99 -220.728 -49 46 -94.9791 -110.472 -59.931 -101.666 
-104 -224.737 -50 46 -83.0336 -103.523 -51.2806 -98.2218 
-103 -220.323 -47 46 -95.9005 -110.472 -55.5742 -101.666 
-94 -226.807 -49 45 -82.0222 -100.461 -55.4645 -98.4758 
-92 -227.779 -48 45 -79.2663 -100.53 -54.4886 -97.2308 
-83 -226.456 -49 45 -87.6376 -102.005 -58.509 -95.9485 
-88 -226.431 -47 45 -85.3168 -102.342 -51.5305 -92.0654 
-89 -225.775 -48 45 -88.1432 -101.324 -55.1078 -92.813 
-91 -224.072 -48 45 -88.712 -105.627 -57.8696 -96.4669 
-98 -225.979 -50 45 -81.791 -100.814 -55.6876 -97.8472 
-81 -225.845 -46 45 -91.0281 -103.501 -52.8966 -89.3055 
-98 -226.405 -50 45 -81.0979 -100.312 -55.6876 -98.9458 
-82 -227.601 -47 45 -84.6236 -101.99 -52.2237 -92.694 
-81 -223.893 -47 45 -94.0693 -107.087 -55.6047 -91.9301 
-96 -227.164 -49 45 -78.6256 -101.029 -55.7413 -99.9751 
-108 -223.074 -50 46 -84.8927 -106.023 -58.4959 -104.704 
-84 -225.248 -48 45 -88.5809 -105.835 -57.2561 -98.7735 
-92 -228.28 -48 45 -80.0119 -98.16 -54.1319 -94.6424 
-94 -227.02 -49 45 -81.7387 -99.8135 -54.4349 -96.2015 
-81 -229.509 -48 45 -79.5801 -99.4724 -53.8806 -93.4401 
-86 -226.986 -48 45 -83.9829 -102.489 -53.4764 -95.4383 
-93 -223.312 -49 45 -91.1843 -104.91 -57.8159 -95.4377 
-82 -228.102 -47 45 -85.3692 -99.6199 -51.867 -90.1056 
-93 -223.545 -46 45 -93.03 -104.91 -52.5429 -95.4377 
-71 -229.331 -47 45 -84.9374 -100.932 -51.6157 -88.9033 
-91 -226.023 -47 45 -85.6708 -102.041 -55.1615 -93.8422 
-100 -226.227 -49 45 -79.3187 -101.53 -55.7413 -98.8765 
-90 -226.258 -49 46 -85.1541 -103.966 -56.6351 -99.2676 
-78 -230.349 -48 45 -78.887 -98.9711 -53.8806 -94.5387 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-88 -151.156 -35 34 -64.1525 -88.6134 -46.744 -93.7658 
-82 -151.319 -36 35 -68.2953 -88.8409 -50.0815 -92.078 
-88 -152.423 -35 34 -61.9211 -86.566 -44.057 -93.0771 
-82 -152.167 -37 35 -65.0087 -88.9559 -50.0815 -95.6804 
-84 -151.314 -37 36 -68.2378 -90.4439 -51.8951 -94.6528 
-70 -152.087 -37 35 -68.2592 -93.444 -53.7112 -98.5469 
-88 -152.276 -36 35 -65.6446 -86.4578 -47.2483 -90.2318 
-88 -153.543 -36 35 -63.4132 -84.4104 -44.5613 -89.543 
-88 -153.124 -37 35 -62.3581 -86.5728 -47.2483 -93.8342 
-84 -152.31 -36 35 -67.3433 -87.6106 -46.4439 -90.7075 
-88 -154.391 -37 35 -60.1267 -84.5254 -44.5613 -93.1454 
-82 -153.36 -36 35 -65.6446 -86.4578 -47.2483 -90.2318 
-82 -152.702 -36 35 -67.3433 -87.6106 -46.4439 -90.7075 
-84 -153.159 -37 35 -64.0567 -87.7256 -46.4439 -94.3099 
-90 -152.271 -37 36 -65.5872 -88.0608 -49.0619 -92.8065 
-90 -152.318 -35 34 -63.2005 -87.383 -43.1064 -92.3953 
-82 -152.076 -36 35 -69.1861 -88.4163 -52.6717 -94.016 
-90 -153.538 -37 36 -63.3557 -86.0134 -46.3749 -92.1178 
-82 -154.208 -37 35 -62.3581 -86.5728 -47.2483 -93.8342 
-76 -156.309 -36 34 -57.8299 -84.7938 -48.2481 -96.6932 
-92 -150.299 -35 34 -67.6596 -88.8729 -49.6715 -91.4063 
-82 -153.55 -37 35 -64.0567 -87.7256 -46.4439 -94.3099 
-88 -153.359 -35 34 -61.7546 -85.714 -46.744 -91.8199 
-88 -152.983 -35 34 -62.6908 -86.7294 -47.0015 -94.5121 
-86 -152.305 -37 36 -67.2858 -89.2136 -48.2575 -93.2822 
-78 -152.156 -35 34 -66.8031 -90.9965 -49.5772 -95.6121 
-76 -157.576 -36 34 -55.5985 -82.7464 -45.5611 -96.0044 
-70 -152.211 -37 35 -69.7378 -93.5324 -52.7605 -97.6027 
-76 -153.043 -37 35 -65.6086 -91.0609 -50.8779 -96.7006 
-94 -151.156 -35 34 -64.1525 -88.6134 -46.744 -93.7658 
-82 -152.924 -37 35 -65.8996 -88.5313 -52.6717 -97.6184 
-88 -154.626 -35 34 -59.5232 -83.6666 -44.057 -91.1312 
-81 -154.245 -37 36 -64.9314 -86.9131 -50.5659 -93.0407 
-92 -151.147 -36 34 -64.373 -88.9879 -49.6715 -95.0087 
-80 -154.48 -35 34 -61.9211 -86.566 -44.057 -93.0771 
-69 -153.763 -37 35 -67.3399 -90.6331 -52.7605 -95.6568 
-84 -153.355 -37 36 -65.5872 -88.0608 -49.0619 -92.8065 
-80 -151.934 -35 34 -66.8031 -90.9965 -49.5772 -95.6121 
-76 -154.311 -37 35 -63.3771 -89.0135 -48.191 -96.0118 
-94 -152.423 -35 34 -61.9211 -86.566 -44.057 -93.0771 
-84 -152.697 -37 36 -67.2858 -89.2136 -48.2575 -93.2822 
-84 -153.337 -36 35 -65.6446 -86.4578 -47.2483 -90.2318 
-82 -154.926 -38 35 -60.2075 -86.5895 -47.9216 -98.1949 
-76 -157.296 -37 35 -56.1658 -84.2719 -49.7313 -94.57 
-82 -152.224 -35 34 -66.1605 -89.072 -49.2751 -91.6339 
-72 -153.078 -37 35 -67.3072 -92.2137 -50.0736 -97.1763 
-81 -155.094 -38 36 -61.6448 -87.0281 -50.5659 -96.6431 
-82 -156.193 -38 35 -57.9761 -84.5421 -45.2346 -97.5061 
-84 -152.071 -37 36 -69.1287 -90.0193 -54.4853 -96.5907 
-76 -158.563 -37 35 -53.9344 -82.2245 -47.0444 -93.8812 
-80 -153.217 -35 34 -65.4626 -88.5245 -49.4805 -96.8613 
-94 -150.294 -36 35 -67.6021 -90.476 -51.4851 -93.9811 
-84 -154.186 -37 35 -62.3581 -86.5728 -47.2483 -93.8342 
-70 -154.127 -37 35 -65.6086 -91.0609 -50.8779 -96.7006 
-82 -152.643 -36 35 -68.583 -88.046 -50.0815 -92.7712 
-82 -153.073 -36 34 -62.874 -89.1869 -49.2751 -95.2363 
-70 -153.469 -37 35 -67.3072 -92.2137 -50.0736 -97.1763 
-72 -151.636 -37 35 -71.5458 -93.329 -53.7112 -94.9445 
-70 -153.331 -37 35 -66.985 -92.7873 -53.7112 -99.0577 
-88 -152.684 -35 34 -63.0539 -88.3574 -46.744 -94.7467 
-86 -153.905 -36 35 -64.6926 -85.2275 -43.6107 -88.8612 
-76 -157.22 -36 34 -56.5505 -83.9767 -49.1987 -97.3749 
-90 -151.537 -34 33 -63.936 -88.9811 -46.4803 -94.2516 
-70 -152.843 -37 35 -69.1501 -93.0194 -56.3014 -100.485 
-70 -152.867 -37 35 -68.2645 -93.6044 -52.7605 -98.3759 
-84 -154.226 -36 35 -64.6926 -85.2275 -43.6107 -88.8612 
-82 -153.492 -37 35 -65.2964 -88.161 -50.0815 -96.3736 
-82 -151.899 -35 34 -66.8031 -90.9965 -49.5772 -95.6121 
-80 -151.066 -36 34 -67.6235 -93.476 -53.3012 -97.8751 
-86 -153.332 -37 36 -65.5872 -88.0608 -49.0619 -92.8065 
-89 -154.082 -36 35 -60.7886 -86.6856 -47.2285 -94.7285 
-84 -152.096 -35 34 -66.1474 -89.8488 -51.0813 -95.8463 
-84 -152.219 -36 35 -66.1031 -90.675 -51.0887 -94.2086 
-76 -158.487 -36 34 -54.3191 -81.9293 -46.5117 -96.6862 
-82 -154.723 -37 35 -60.4157 -87.8033 -52.4394 -98.1829 
-80 -154.363 -35 34 -63.1608 -87.0013 -47.6946 -95.1408 
-82 -152.626 -35 34 -65.8511 -89.7662 -45.9396 -94.2415 
-89 -155.35 -36 35 -58.5572 -84.6382 -44.5415 -94.0398 
-86 -154.753 -37 35 -61.4061 -85.3425 -43.6107 -92.4636 
-82 -153.806 -36 35 -66.0639 -86.7935 -47.3945 -91.3893 
-90 -153.438 -36 35 -64.6926 -85.2275 -43.6107 -88.8612 
-84 -155.075 -37 35 -61.4061 -85.3425 -43.6107 -92.4636 
-82 -155.99 -37 35 -58.1843 -85.7559 -49.7524 -97.4941 
-84 -154.351 -36 35 -64.6926 -85.2275 -43.6107 -88.8612 
-84 -152.639 -37 36 -68.5255 -89.649 -51.8951 -95.3459 
-88 -153.878 -34 34 -62.5641 -86.2354 -41.5541 -92.6295 
-82 -155.837 -38 35 -58.9281 -85.7724 -48.8722 -98.8766 
-72 -154.105 -37 35 -65.6086 -91.0609 -50.8779 -96.7006 
-83 -154.087 -35 34 -63.064 -86.7176 -47.6329 -94.0568 
-88 -154.103 -36 35 -64.1829 -84.5738 -47.5057 -90.9781 
-70 -152.332 -36 35 -71.5458 -93.329 -53.7112 -94.9445 
-70 -152.992 -36 34 -66.1245 -93.6751 -52.9048 -98.1027 
-76 -153.168 -37 35 -67.0871 -91.1493 -49.9273 -95.7565 
-94 -152.276 -36 35 -65.6446 -86.4578 -47.2483 -90.2318 
-82 -154.654 -37 35 -62.7773 -86.9085 -47.3945 -94.9917 
-88 -152.873 -38 36 -65.8998 -88.8098 -49.7155 -95.1647 
-72 -155.868 -38 36 -64.2883 -87.2437 -53.0688 -93.4883 
-90 -154.286 -37 35 -61.4061 -85.3425 -43.6107 -92.4636 
-82 -157.105 -38 35 -56.6967 -83.725 -46.1852 -98.1879 
-72 -156.496 -36 35 -63.2064 -85.1697 -48.1645 -90.969 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 88 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-58 -169.421 -29 29 -62.78 -63.0605 -36.3983 -58.0781 
-62 -169.455 -29 29 -61.9648 -62.0463 -36.3845 -57.0322 
-55 -170.999 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-60 -169.421 -29 29 -62.78 -63.0605 -36.3983 -58.0781 
-67 -174.8 -30 29 -48.6262 -54.9485 -28.4576 -54.4769 
-58 -169.421 -29 29 -62.3746 -64.2645 -37.0915 -57.6726 
-52 -171.571 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-59 -171.034 -29 29 -58.9187 -61.4956 -31.2908 -54.7045 
-64 -169.455 -29 29 -61.9648 -62.0463 -36.3845 -57.0322 
-63 -173.882 -29 29 -52.6421 -56.9804 -27.6532 -51.838 
-62 -169.455 -29 29 -61.5593 -63.2503 -37.0777 -56.6268 
-57 -170.999 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-56 -171.606 -29 29 -58.9187 -61.4956 -31.2908 -54.7045 
-56 -172.668 -29 29 -57.1965 -59.5402 -32.7607 -55.9654 
-60 -173.586 -30 29 -53.1806 -57.5083 -33.5651 -58.6043 
-55 -170.999 -29 29 -59.3285 -63.7137 -31.9977 -55.3449 
-60 -169.421 -29 29 -62.3746 -64.2645 -37.0915 -57.6726 
-61 -171.034 -29 29 -58.5133 -62.6995 -31.9839 -54.299 
-54 -171.571 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-58 -170.996 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-61 -171.034 -29 29 -58.9187 -61.4956 -31.2908 -54.7045 
-52 -171.571 -29 29 -59.3285 -63.7137 -31.9977 -55.3449 
-58 -171.064 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-60 -172.702 -29 29 -56.3813 -58.5261 -32.747 -54.9195 
-64 -173.621 -30 29 -52.3654 -56.4941 -33.5513 -57.5585 
-59 -171.034 -29 29 -58.5133 -62.6995 -31.9839 -54.299 
-58 -172.629 -28 28 -54.5642 -59.3484 -30.7332 -53.1124 
-52 -171.376 -29 29 -61.3994 -63.3787 -32.7874 -57.1562 
-56 -175.564 -29 29 -52.757 -54.0411 -32.872 -55.009 
-54 -175.876 -29 29 -52.757 -54.0411 -32.872 -55.009 
-48 -173.65 -29 29 -58.0357 -60.5464 -32.0676 -56.8061 
-64 -169.455 -29 29 -61.5593 -63.2503 -37.0777 -56.6268 
-56 -172.668 -29 29 -57.6393 -60.6785 -32.2414 -55.3862 
-66 -172.304 -29 29 -55.6881 -57.5312 -32.747 -54.1657 
-70 -173.222 -30 29 -51.6722 -55.4992 -33.5513 -56.8047 
-53 -174.246 -29 29 -54.1505 -58.9895 -27.667 -53.6376 
-57 -175.165 -30 29 -50.1346 -56.9575 -28.4714 -56.2765 
-58 -171.606 -29 29 -58.9187 -61.4956 -31.2908 -54.7045 
-62 -171.031 -29 29 -58.9187 -61.4956 -31.2908 -54.7045 
-58 -170.597 -29 29 -61.3023 -63.3614 -32.7607 -56.9972 
-45 -175.229 -29 29 -54.9897 -59.9956 -26.9739 -54.4783 
-58 -172.668 -29 29 -57.1965 -59.5402 -32.7607 -55.9654 
-51 -177.454 -29 29 -49.711 -53.4903 -27.7782 -52.6812 
-62 -173.586 -30 29 -53.1806 -57.5083 -33.5651 -58.6043 
-66 -173.621 -30 29 -52.3654 -56.4941 -33.5513 -57.5585 
-52 -172.634 -29 29 -58.4546 -61.6926 -32.2552 -56.4321 
-57 -170.999 -29 29 -59.3285 -63.7137 -31.9977 -55.3449 
-60 -170.92 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-62 -172.702 -29 29 -56.3813 -58.5261 -32.747 -54.9195 
-56 -171.606 -29 29 -58.5133 -62.6995 -31.9839 -54.299 
-60 -170.779 -29 29 -60.4871 -62.3473 -32.747 -55.9513 
-64 -171.697 -30 29 -56.4711 -60.3154 -33.5513 -58.5903 
-62 -171.098 -29 29 -58.9187 -61.4956 -31.2908 -54.7045 
-64 -171.839 -29 29 -57.1965 -59.5402 -32.7607 -55.9654 
-68 -172.757 -30 29 -53.1806 -57.5083 -33.5651 -58.6043 
-56 -172.668 -29 29 -56.7911 -60.7442 -33.4539 -55.5599 
-60 -173.586 -30 29 -52.7752 -58.7123 -34.2583 -58.1988 
-55 -172.262 -29 29 -58.4546 -61.6926 -32.2552 -56.4321 
-62 -172.664 -28 28 -53.749 -58.3342 -30.7194 -52.0666 
-70 -171.421 -29 29 -56.3813 -58.5261 -32.747 -54.9195 
-74 -172.34 -30 29 -52.3654 -56.4941 -33.5513 -57.5585 
-50 -174.818 -29 29 -54.1505 -58.9895 -27.667 -53.6376 
-54 -175.737 -30 29 -50.1346 -56.9575 -28.4714 -56.2765 
-56 -171.411 -29 29 -60.5841 -62.3645 -32.7736 -56.1103 
-60 -174.061 -28 28 -49.916 -58.5118 -26.9844 -55.1059 
-56 -170.989 -29 29 -61.3023 -63.3614 -32.7607 -56.9972 
-60 -170.996 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-64 -175.512 -29 29 -51.2486 -52.032 -32.8582 -53.2094 
-60 -171.908 -30 29 -57.2864 -61.3295 -33.5651 -59.6361 
-60 -170.999 -29 29 -59.734 -62.5097 -31.3046 -55.7503 
-60 -175.598 -29 29 -51.9417 -53.0269 -32.8582 -53.9631 
