FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-39 -257.322 -52 47 -65.8077 -88.6574 -42.9118 -87.6724 
-35 -253.932 -51 46 -68.3545 -90.5494 -46.6691 -87.9807 
-35 -254.139 -51 46 -68.3545 -90.4003 -45.976 -88.4507 
-35 -257.604 -52 46 -66.2378 -87.5508 -47.9864 -87.8029 
-39 -257.322 -52 47 -65.1146 -88.3052 -43.6049 -88.3011 
-31 -260.076 -52 46 -66.931 -87.903 -47.5164 -87.1743 
-35 -257.81 -52 46 -66.2378 -87.4018 -47.2933 -88.2729 
-39 -257.529 -52 47 -65.1146 -88.1562 -42.9118 -88.7711 
-31 -260.077 -52 46 -66.2378 -87.5508 -48.2096 -87.8029 
-37 -253.053 -51 46 -69.0477 -90.9016 -46.1991 -87.3521 
-31 -260.283 -52 46 -66.2378 -87.4018 -47.5164 -88.2729 
-37 -256.725 -52 46 -66.931 -87.903 -47.5164 -87.1743 
-41 -256.443 -52 47 -65.8077 -88.6574 -43.1349 -87.6724 
-23 -266.122 -53 46 -66.7974 -88.5509 -47.2933 -89.4485 
-37 -253.054 -51 46 -68.3545 -90.5494 -46.8923 -87.9807 
-37 -253.26 -51 46 -68.3545 -90.4003 -46.1991 -88.4507 
-29 -261.79 -52 46 -66.182 -87.112 -48.4789 -87.3522 
-37 -256.725 -52 46 -66.2378 -87.5508 -48.2096 -87.8029 
-41 -256.444 -52 47 -65.1146 -88.3052 -43.828 -88.3011 
-23 -266.122 -53 46 -66.1043 -88.1987 -47.9864 -90.0771 
-29 -261.308 -52 46 -67.4272 -87.5189 -48.7974 -86.7131 
-37 -256.932 -52 46 -66.2378 -87.4018 -47.5164 -88.2729 
-41 -256.651 -52 47 -65.1146 -88.1562 -43.1349 -88.7711 
-29 -259.099 -52 46 -68.9141 -91.5495 -45.976 -89.6263 
-23 -266.329 -53 46 -66.1043 -88.0497 -47.2933 -90.5471 
-29 -261.791 -52 46 -65.4889 -86.7597 -49.172 -87.9808 
-29 -261.308 -52 46 -66.7341 -87.1667 -49.4905 -87.3417 
-29 -262.771 -53 46 -66.7974 -88.5509 -47.2933 -89.4485 
-35 -254.767 -51 46 -68.2987 -90.1105 -47.1616 -87.53 
-29 -261.998 -52 46 -65.4889 -86.6107 -48.4789 -88.4508 
-29 -259.099 -52 46 -68.221 -91.1973 -46.6691 -90.255 
-35 -254.285 -51 46 -69.5439 -90.5175 -47.48 -86.8909 
-29 -261.515 -52 46 -66.7341 -87.0177 -48.7973 -87.8117 
-35 -258.439 -52 46 -66.182 -87.112 -48.4789 -87.3522 
-29 -259.306 -52 46 -68.221 -91.0482 -45.976 -90.725 
-39 -258.158 -52 47 -65.0588 -87.8663 -44.0974 -87.8504 
-29 -262.771 -53 46 -66.1043 -88.1987 -47.9864 -90.0771 
-35 -254.768 -51 46 -67.6056 -89.7583 -47.8547 -88.1586 
-33 -262.645 -53 47 -64.0547 -86.5616 -48.2106 -88.8991 
-35 -257.957 -52 46 -67.4272 -87.5189 -48.7974 -86.7131 
-39 -257.675 -52 47 -66.304 -88.2733 -44.4158 -87.2113 
-35 -254.285 -51 46 -68.8508 -90.1653 -48.1732 -87.5195 
-25 -265.244 -53 46 -66.7974 -88.5509 -47.5164 -89.4485 
-29 -262.978 -53 46 -66.1043 -88.0497 -47.2933 -90.5471 
-35 -254.974 -51 46 -67.6056 -89.6093 -47.1616 -88.6286 
-35 -258.44 -52 46 -65.4889 -86.7597 -49.172 -87.9808 
-39 -258.158 -52 47 -64.3656 -87.5141 -44.7905 -88.479 
-35 -254.492 -51 46 -68.8508 -90.0162 -47.48 -87.9895 
-33 -262.646 -53 47 -63.3616 -86.2094 -48.9037 -89.5277 
-35 -257.957 -52 46 -66.7341 -87.1667 -49.4905 -87.3417 
-31 -260.912 -52 46 -66.182 -87.112 -48.702 -87.3522 
-35 -258.646 -52 46 -65.4889 -86.6107 -48.4789 -88.4508 
-39 -257.676 -52 47 -65.6108 -87.9211 -45.109 -87.8399 
-39 -258.365 -52 47 -64.3656 -87.3651 -44.0974 -88.949 
-25 -265.244 -53 46 -66.1043 -88.1987 -48.2096 -90.0771 
-31 -260.43 -52 46 -67.4272 -87.5189 -49.0205 -86.7131 
-39 -255.622 -52 47 -66.1714 -89.5602 -46.8933 -89.0769 
-33 -262.852 -53 47 -63.3616 -86.0604 -48.2106 -89.9977 
-35 -258.164 -52 46 -66.7341 -87.0177 -48.7973 -87.8117 
-39 -257.882 -52 47 -65.6108 -87.772 -44.4158 -88.3099 
-31 -258.221 -52 46 -68.9141 -91.5495 -46.1991 -89.6263 
-25 -265.451 -53 46 -66.1043 -88.0497 -47.5164 -90.5471 
-29 -259.606 -52 46 -67.8248 -89.9971 -48.998 -89.057 
-31 -260.913 -52 46 -65.4889 -86.7597 -49.3952 -87.9808 
-29 -262.686 -53 46 -64.4671 -87.6885 -50.9309 -90.1378 
-29 -265.557 -53 46 -67.7331 -85.251 -47.0435 -86.032 
-39 -259.294 -53 47 -64.0547 -86.5616 -48.2106 -88.8991 
-29 -261.116 -52 46 -67.7462 -88.9172 -47.3071 -88.2201 
-35 -257.524 -52 46 -67.7462 -88.9172 -47.3071 -88.2201 
-43 -259.012 -53 48 -62.9314 -87.316 -43.8291 -89.3973 
-31 -260.43 -52 46 -66.7341 -87.1667 -49.7136 -87.3417 
-39 -255.623 -52 47 -65.4783 -89.208 -47.5864 -89.7055 
-31 -261.892 -53 46 -66.7974 -88.5509 -47.5164 -89.4485 
-37 -253.889 -51 46 -68.2987 -90.1105 -47.3847 -87.53 
-31 -261.119 -52 46 -65.4889 -86.6107 -48.702 -88.4508 
-35 -253.727 -50 46 -69.3354 -90.9016 -44.1842 -87.3521 
-31 -258.221 -52 46 -68.221 -91.1973 -46.8923 -90.255 
-29 -259.607 -52 46 -67.1316 -89.6449 -49.6912 -89.6856 
-37 -253.406 -51 46 -69.5439 -90.5175 -47.7032 -86.8909 
-31 -260.637 -52 46 -66.7341 -87.0177 -49.0205 -87.8117 
-39 -255.829 -52 47 -65.4783 -89.0589 -46.8933 -90.1755 
-37 -257.556 -52 46 -66.931 -87.903 -47.2933 -87.1743 
-29 -262.686 -53 46 -63.774 -87.3363 -51.624 -90.7664 
-35 -258.767 -52 46 -66.931 -87.903 -47.2933 -87.1743 
-39 -259.294 -53 47 -63.3616 -86.2094 -48.9037 -89.5277 
-37 -257.561 -52 46 -66.182 -87.112 -48.702 -87.3522 
-29 -261.117 -52 46 -67.0531 -88.565 -48.0002 -88.8487 
-31 -258.428 -52 46 -68.221 -91.0482 -46.1991 -90.725 
-35 -257.524 -52 46 -67.0531 -88.565 -48.0002 -88.8487 
-43 -259.013 -53 48 -62.2383 -86.9638 -44.5222 -90.0259 
-41 -257.279 -52 47 -65.0588 -87.8663 -44.3205 -87.8504 
-35 -252.583 -51 46 -69.9415 -92.9956 -47.6807 -89.2348 
-23 -266.958 -53 46 -66.0485 -87.7598 -48.4789 -89.6265 
-29 -259.813 -52 46 -67.1316 -89.4958 -48.998 -90.1556 
-31 -261.893 -53 46 -66.1043 -88.1987 -48.2096 -90.0771 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23 -189.64 -42 35 -44.6101 -66.9571 -44.1104 -80.9778 
-23 -190.037 -40 34 -43.2721 -66.491 -37.0093 -78.1923 
-23 -190.839 -41 35 -43.8138 -67.3904 -40.9969 -77.6218 
-23 -189.692 -40 35 -44.3063 -67.3904 -38.599 -77.6218 
-29 -186.127 -42 35 -46.1091 -66.7581 -44.5068 -80.7502 
-23 -187.585 -40 35 -45.179 -68.1761 -42.5475 -77.8395 
-29 -186.524 -40 34 -44.7711 -66.292 -37.4058 -77.9647 
-27 -185.172 -42 35 -47.0079 -69.8565 -44.1104 -82.9237 
-23 -191.706 -42 35 -44.1672 -66.5293 -42.6063 -80.3381 
-27 -185.569 -40 34 -45.67 -69.3904 -37.0093 -80.1382 
-23 -192.103 -40 34 -42.8292 -66.0632 -35.5053 -77.5527 
-23 -190.956 -42 35 -43.1367 -67.0291 -44.1104 -81.751 
-23 -189.92 -41 35 -44.6295 -66.9571 -41.054 -80.9778 
-23 -190.729 -42 35 -45.2658 -68.1048 -42.6063 -80.7436 
-21 -189.751 -39 34 -44.6822 -66.4998 -38.9254 -76.1201 
-23 -190.411 -42 35 -45.0155 -67.6071 -43.4172 -81.5374 
-29 -187.326 -41 35 -45.3129 -67.1914 -41.3933 -77.3942 
-23 -190.69 -42 35 -44.6101 -66.3907 -44.1104 -81.8251 
-23 -191.353 -40 34 -41.7988 -66.563 -37.0093 -78.9655 
-23 -190.317 -39 34 -43.2915 -66.491 -33.953 -78.1923 
-21 -190.303 -41 34 -44.986 -66.0666 -44.4369 -79.4761 
-23 -190.643 -42 35 -45.8895 -67.7742 -43.1598 -80.296 
-27 -187.899 -42 35 -46.2949 -68.4242 -42.4666 -80.8556 
-29 -186.18 -40 35 -45.8053 -67.1914 -38.9954 -77.3942 
-23 -191.126 -40 34 -43.9278 -67.6387 -35.5053 -77.9581 
-21 -190.632 -39 33 -43.648 -65.6005 -37.3358 -76.6906 
-23 -190.808 -40 34 -43.6775 -67.141 -36.3162 -78.7519 
-21 -188.386 -40 34 -44.986 -66.0666 -44.4369 -79.4761 
-23 -191.087 -40 34 -43.2721 -65.9246 -37.0093 -79.0396 
-27 -186.371 -41 35 -46.2117 -70.2897 -40.9969 -79.5677 
-21 -188.701 -38 33 -43.648 -65.6005 -37.3358 -76.6906 
-23 -191.04 -40 34 -44.5515 -67.3081 -36.0587 -77.5106 
-21 -191.164 -40 34 -44.1898 -66.4998 -41.3233 -76.1201 
-23 -192.906 -41 35 -43.3709 -66.9625 -39.4928 -76.9821 
-27 -188.296 -40 34 -44.9569 -67.9581 -35.3656 -78.0702 
-23 -188.983 -41 35 -44.6101 -66.9571 -44.1104 -80.9778 
-27 -185.225 -40 35 -46.7042 -70.2897 -38.599 -79.5677 
-23 -191.759 -40 35 -43.8634 -66.9625 -37.0949 -76.9821 
-29 -184.072 -40 35 -46.6781 -67.9771 -42.9439 -77.6119 
-23 -189.38 -39 34 -43.2721 -66.491 -37.0093 -78.1923 
-33 -181.659 -42 35 -48.507 -69.6574 -44.5068 -82.6961 
-21 -188.126 -38 34 -44.6822 -66.4998 -38.9254 -76.1201 
-23 -192.155 -41 35 -42.3405 -67.4623 -40.9969 -78.395 
-23 -191.119 -40 35 -43.8332 -67.3904 -37.9405 -77.6218 
-29 -188.194 -42 35 -45.6663 -66.3302 -43.0027 -80.1106 
-27 -188.776 -42 35 -44.6101 -66.9571 -44.1104 -80.9778 
-23 -191.928 -41 35 -44.4696 -68.538 -39.4928 -77.3876 
-23 -191.611 -41 35 -44.2192 -68.0404 -40.3037 -78.1814 
-27 -183.117 -40 35 -47.5769 -71.0754 -42.5475 -79.7854 
-23 -191.008 -40 35 -42.833 -67.4623 -38.599 -78.395 
-23 -189.972 -39 35 -44.3257 -67.3904 -35.5426 -77.6218 
-21 -189.25 -42 35 -46.8088 -70.5851 -44.1104 -83.1861 
-33 -182.056 -40 34 -47.169 -69.1913 -37.4058 -79.9107 
-23 -191.889 -41 35 -43.8138 -66.824 -40.9969 -78.4691 
-23 -189.652 -40 35 -44.7361 -67.7482 -41.0434 -77.1998 
-23 -191.842 -41 35 -45.0932 -68.2074 -40.0462 -76.94 
-29 -188.591 -40 34 -44.3283 -65.8642 -35.9017 -77.3251 
-27 -189.173 -40 34 -43.2721 -66.491 -37.0093 -78.1923 
-15 -191.317 -41 34 -47.3063 -66.9891 -48.0113 -80.3061 
-23 -191.746 -42 35 -41.8573 -66.212 -45.061 -82.4327 
-23 -190.781 -40 35 -44.962 -68.538 -37.0949 -77.3876 
-27 -189.099 -41 35 -45.4986 -68.8574 -39.3531 -77.4996 
-21 -189.538 -39 34 -44.1898 -66.4998 -41.3233 -76.1201 
-27 -187.239 -42 35 -46.5651 -69.4286 -42.6063 -82.284 
-23 -190.464 -40 35 -44.7117 -68.0404 -37.9058 -78.1814 
-15 -191.632 -39 33 -45.9683 -66.523 -40.9103 -77.5206 
-23 -190.743 -40 35 -44.3063 -66.824 -38.599 -78.4691 
-29 -187.443 -42 35 -44.6358 -66.83 -44.5068 -81.5234 
-29 -186.407 -41 35 -46.1285 -66.7581 -41.4504 -80.7502 
-21 -189.647 -40 34 -45.4708 -70.119 -37.0093 -80.4006 
-23 -190.695 -40 35 -45.5857 -68.2074 -37.6483 -76.94 
-27 -187.952 -40 35 -45.9911 -68.8574 -36.9552 -77.4996 
-23 -191.043 -42 35 -45.0155 -67.6071 -43.4172 -81.5374 
-29 -187.216 -42 35 -46.7649 -67.9058 -43.0027 -80.516 
-23 -192.143 -40 34 -40.5194 -65.7459 -37.9599 -79.6473 
-23 -190.182 -40 35 -43.8138 -67.3904 -40.9969 -77.6218 
-27 -187.636 -40 34 -45.2271 -68.9625 -35.5053 -79.4986 
-29 -187.825 -42 35 -45.2658 -68.1048 -42.6063 -80.7436 
-27 -186.239 -39 34 -46.1813 -66.3008 -39.3219 -75.8925 
-29 -186.899 -42 35 -46.5146 -67.4081 -43.8137 -81.3098 
-29 -187.177 -42 35 -46.1091 -66.1917 -44.5068 -81.5975 
-23 -188.901 -40 35 -43.7057 -68.248 -42.5475 -78.6127 
-23 -187.865 -39 35 -45.1984 -68.1761 -39.4911 -77.8395 
-23 -190.424 -42 35 -44.6101 -68.7542 -44.1104 -81.8651 
-29 -187.84 -40 34 -43.2978 -66.3639 -37.4058 -78.7379 
-29 -186.804 -39 34 -44.7906 -66.292 -34.3494 -77.9647 
-27 -186.79 -41 34 -46.4851 -65.8676 -44.8333 -79.2485 
-29 -187.13 -42 35 -47.3885 -67.5752 -43.5562 -80.0685 
-33 -184.387 -42 35 -47.794 -68.2252 -42.863 -80.6281 
-23 -191.44 -40 34 -43.6775 -67.141 -36.3162 -78.7519 
-27 -186.488 -42 35 -45.5346 -69.9284 -44.1104 -83.6969 
-27 -185.452 -41 35 -47.0274 -69.8565 -41.054 -82.9237 
-23 -188.674 -40 35 -45.8348 -69.3238 -41.0434 -77.6053 
-23 -189.035 -39 35 -44.3063 -67.3904 -38.599 -77.6218 
-15 -191.057 -39 34 -47.0025 -67.4224 -42.4999 -76.9501 
-29 -187.613 -40 34 -45.4269 -67.4397 -35.9017 -77.7306 
-27 -187.12 -39 33 -45.1471 -65.4015 -37.7322 -76.4631 
-23 -188.357 -40 35 -45.5844 -68.8261 -41.8543 -78.3991 
-23 -193.022 -42 35 -42.6939 -66.6012 -42.6063 -81.1113 
-23 -191.986 -41 35 -44.1866 -66.5293 -39.5499 -80.3381 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-26 -194.864 -31 28 -37.1536 -52.5393 -17.2116 -48.4385 
-24 -193.701 -30 28 -37.9382 -50.7573 -20.8492 -47.4942 
-18 -199.261 -30 28 -38.2246 -53.5667 -13.6852 -46.7498 
-18 -198.871 -29 28 -38.9978 -52.0434 -11.8935 -45.3147 
-28 -193.297 -30 28 -38.2246 -53.5667 -13.6852 -46.7498 
-26 -194.507 -30 28 -38.2246 -53.5667 -13.6852 -46.7498 
-26 -194.117 -29 28 -38.9978 -52.0434 -11.8935 -45.3147 
-26 -194.864 -31 28 -36.7482 -53.7433 -17.9047 -48.0331 
-26 -196.498 -32 28 -35.3404 -52.3776 -19.0574 -50.5878 
-28 -194.609 -31 28 -36.4114 -53.405 -15.531 -48.8991 
-30 -191.834 -29 28 -38.9978 -52.0434 -11.8935 -45.3147 
-22 -197.632 -31 28 -38.2522 -53.5667 -17.2116 -46.7498 
-29 -196.341 -32 28 -33.4945 -51.5082 -17.2116 -51.3507 
-26 -192.34 -30 28 -39.7024 -53.2658 -17.3228 -47.8307 
-30 -192.878 -31 28 -38.2522 -53.5667 -17.2116 -46.7498 
-20 -195.812 -29 28 -37.9106 -50.7573 -17.3228 -47.4942 
-22 -200.833 -33 28 -35.2959 -52.3776 -19.7505 -50.5878 
-30 -192.372 -30 28 -38.2246 -53.5667 -13.6852 -46.7498 
-22 -198.944 -32 28 -36.439 -53.405 -19.0574 -48.8991 
-30 -196.079 -33 28 -35.2959 -52.3776 -19.7505 -50.5878 
-18 -199.474 -29 28 -36.4329 -51.0583 -13.6852 -46.4133 
-30 -194.19 -32 28 -36.439 -53.405 -19.0574 -48.8991 
-26 -193.228 -31 28 -38.6313 -52.2384 -20.8492 -49.5194 
-24 -193.701 -30 28 -37.5327 -51.9613 -21.5423 -47.0888 
-26 -194.72 -29 28 -36.4329 -51.0583 -13.6852 -46.4133 
-26 -193.271 -31 28 -38.6313 -52.2384 -20.8492 -49.5194 
-22 -197.457 -30 28 -37.126 -52.5393 -13.6852 -48.4385 
-18 -199.261 -30 28 -37.8192 -54.7707 -14.3784 -46.3443 
-18 -198.871 -29 28 -38.5924 -53.2474 -12.5866 -44.9092 
-28 -193.297 -30 28 -37.8192 -54.7707 -14.3784 -46.3443 
-24 -192.425 -30 28 -39.7767 -54.9225 -16.5184 -50.2848 
-26 -194.507 -30 28 -37.8192 -54.7707 -14.3784 -46.3443 
-26 -194.992 -32 29 -36.7595 -51.0614 -23.4531 -51.8748 
-26 -194.117 -29 28 -38.5924 -53.2474 -12.5866 -44.9092 
-30 -192.437 -29 28 -36.4329 -51.0583 -13.6852 -46.4133 
-26 -196.498 -32 28 -34.9349 -53.5815 -19.7505 -50.1824 
-26 -195.927 -31 28 -35.8742 -51.7223 -18.1622 -49.1203 
-27 -195.179 -31 28 -34.2791 -49.7262 -20.8492 -50.4064 
-21 -200.738 -31 28 -34.5655 -52.5356 -13.6852 -49.662 
-18 -199.42 -29 28 -38.9978 -52.0434 -11.8935 -45.3147 
-21 -200.348 -30 28 -35.3387 -51.0123 -11.8935 -48.2269 
-28 -194.609 -31 28 -36.0059 -54.6089 -16.2242 -48.4936 
-31 -194.774 -31 28 -34.5655 -52.5356 -13.6852 -49.662 
-29 -195.984 -31 28 -34.5655 -52.5356 -13.6852 -49.662 
-26 -194.666 -29 28 -38.9978 -52.0434 -11.8935 -45.3147 
-30 -191.834 -29 28 -38.5924 -53.2474 -12.5866 -44.9092 
-22 -197.632 -31 28 -37.8468 -54.7707 -17.9047 -46.3443 
-29 -195.595 -30 28 -35.3387 -51.0123 -11.8935 -48.2269 
-29 -196.341 -32 28 -33.0891 -52.7122 -17.9047 -50.9453 
-18 -196.206 -30 28 -39.7767 -54.9225 -16.5184 -50.2848 
-24 -196.493 -30 28 -37.126 -52.5393 -13.6852 -48.4385 
-29 -197.975 -33 28 -31.6813 -51.3464 -19.0574 -53.5001 
-26 -192.34 -30 28 -39.2969 -54.4697 -18.0159 -47.4252 
-30 -192.878 -31 28 -37.8468 -54.7707 -17.9047 -46.3443 
-18 -200.731 -30 28 -37.1845 -51.8816 -13.7393 -47.464 
-20 -195.812 -29 28 -37.5051 -51.9613 -18.0159 -47.0887 
-26 -191.452 -30 28 -39.7767 -54.9225 -16.5184 -50.2848 
-26 -192.414 -29 28 -40.4755 -51.7424 -15.531 -46.3956 
